nutrition,food_chef,260.0
nutrition,tech,4.0
nutrition,wine,25.0
nutrition,newspaper,10.0
nutrition,college,11.0
nutrition,history,4.0
nutrition,university,5.0
nutrition,blogs,2.0
jewish,pharma,1.0
jewish,hockey,3.0
jewish,piano,2.0
jewish,photography,2.0
jewish,sport_football,1.0
jewish,publicrelations,1.0
jewish,mobile_smartphone,1.0
jewish,gardening,1.0
jewish,energy,2.0
jewish,mac_iphone,5.0
jewish,college,1.0
jewish,agriculture,1.0
jewish,innovation,7.0
jewish,highered,1.0
jewish,management,1.0
jewish,poverty,21.0
jewish,baseball,5.0
jewish,psychology_mentalhealth,5.0
jewish,cycling,2.0
jewish,wrestling,4.0
jewish,army_military_veteran,12.0
jewish,charity_philanthropy,30.0
jewish,ipad,2.0
jewish,beauty_fashion_shopping,11.0
jewish,genealogy,5.0
jewish,comics,7.0
jewish,recipes_cooking,1.0
jewish,newspaper,8.0
jewish,hacking,24.0
jewish,history,21.0
jewish,liberal,79.0
jewish,cinema,8.0
jewish,yoga,2.0
jewish,author,12.0
jewish,peace,5.0
jewish,poetry,14.0
jewish,buddhism,3.0
jewish,finance_economics,3.0
jewish,mathematics,1.0
jewish,horror,4.0
jewish,musician_singer,3.0
jewish,director,21.0
jewish,parenting,9.0
jewish,food_chef,8.0
jewish,lesbian,5.0
jewish,tvshows_drama_actor_hollywood,11.0
jewish,blogs,67.0
jewish,youtube,2.0
jewish,career_employment,2.0
jewish,tech,240.0
jewish,chemistry,1.0
jewish,archaeology,2.0
jewish,wine,5.0
wrestling,astronomy_physics,3.0
wrestling,peace,1.0
wrestling,liberal,1.0
wrestling,cinema,12.0
wrestling,branding,4.0
wrestling,skateboarding,1.0
wrestling,politics_news,17.0
wrestling,charity_philanthropy,12.0
wrestling,weather,1.0
wrestling,publishing_literature,3.0
wrestling,magician,8.0
wrestling,linguistics,1.0
wrestling,basketball,19.0
wrestling,yoga,2.0
wrestling,author,6.0
wrestling,humanrights_activism_justice,2.0
wrestling,buddhism,3.0
wrestling,finance_economics,1.0
wrestling,marriage,2.0
wrestling,restaurant_dining,5.0
wrestling,gaming,13.0
wrestling,ceo,1.0
wrestling,automotive,1.0
wrestling,horror,70.0
wrestling,philosophy,4.0
wrestling,musician_singer,58.0
wrestling,army_military_veteran,15.0
wrestling,parenting,1.0
wrestling,food_chef,3.0
wrestling,management,3.0
wrestling,director,22.0
wrestling,beauty_fashion_shopping,1.0
wrestling,tvshows_drama_actor_hollywood,12.0
wrestling,comics,34.0
wrestling,blogs,2.0
wrestling,democrat,3.0
wrestling,php,1.0
wrestling,tech,1.0
wrestling,newspaper,1.0
wrestling,college,25.0
wrestling,lesbian,7.0
wrestling,chemistry,4.0
wrestling,archaeology,2.0
wrestling,history,4.0
healthcare_medicine,linguistics,1.0
healthcare_medicine,filmfestival,4.0
healthcare_medicine,python,1.0
healthcare_medicine,sport_football,1.0
healthcare_medicine,baking,1.0
healthcare_medicine,university,17.0
healthcare_medicine,jokes,42.0
healthcare_medicine,architecture,3.0
healthcare_medicine,energy,1.0
healthcare_medicine,mac_iphone,9.0
healthcare_medicine,college,63.0
healthcare_medicine,insurance,25.0
healthcare_medicine,religion,25.0
healthcare_medicine,nature,8.0
healthcare_medicine,poverty,15.0
healthcare_medicine,realitytv,1.0
healthcare_medicine,magazine,33.0
healthcare_medicine,baseball,1.0
healthcare_medicine,basketball,3.0
healthcare_medicine,tennis,1.0
healthcare_medicine,jewish,19.0
healthcare_medicine,army_military_veteran,18.0
healthcare_medicine,charity_philanthropy,64.0
healthcare_medicine,ipad,3.0
healthcare_medicine,beauty_fashion_shopping,2.0
healthcare_medicine,recipes_cooking,18.0
healthcare_medicine,newspaper,19.0
healthcare_medicine,hacking,1.0
healthcare_medicine,realestate,6.0
healthcare_medicine,history,6.0
healthcare_medicine,astronomy_physics,1.0
healthcare_medicine,liberal,85.0
healthcare_medicine,nursing,801.0
healthcare_medicine,cinema,2.0
healthcare_medicine,engineering,12.0
healthcare_medicine,accounting,15.0
healthcare_medicine,author,29.0
healthcare_medicine,peace,1.0
healthcare_medicine,storage,3.0
healthcare_medicine,html,1.0
healthcare_medicine,finance_economics,56.0
healthcare_medicine,publicrelations,19.0
healthcare_medicine,philosophy,16.0
healthcare_medicine,parenting,54.0
healthcare_medicine,food_chef,13.0
healthcare_medicine,magician,1.0
healthcare_medicine,lesbian,2.0
healthcare_medicine,surfing,1.0
healthcare_medicine,tvshows_drama_actor_hollywood,5.0
healthcare_medicine,blogs,8.0
healthcare_medicine,career_employment,1.0
healthcare_medicine,tech,118.0
healthcare_medicine,chemistry,39.0
healthcare_medicine,wine,1.0
army_military_veteran,children,1.0
army_military_veteran,developer,1.0
army_military_veteran,pharma,1.0
army_military_veteran,writing,1.0
army_military_veteran,hockey,1.0
army_military_veteran,automotive,6.0
army_military_veteran,photography,1.0
army_military_veteran,wedding,1.0
army_military_veteran,mobile_smartphone,2.0
army_military_veteran,university,1.0
army_military_veteran,meditation,1.0
army_military_veteran,college,11.0
army_military_veteran,agriculture,2.0
army_military_veteran,insurance,30.0
army_military_veteran,nature,24.0
army_military_veteran,dental,1.0
army_military_veteran,poverty,39.0
army_military_veteran,baseball,9.0
army_military_veteran,tennis,1.0
army_military_veteran,construction,6.0
army_military_veteran,charity_philanthropy,46.0
army_military_veteran,ipad,3.0
army_military_veteran,beauty_fashion_shopping,1.0
army_military_veteran,comics,28.0
army_military_veteran,recipes_cooking,4.0
army_military_veteran,marriage,4.0
army_military_veteran,newspaper,32.0
army_military_veteran,hacking,22.0
army_military_veteran,history,35.0
army_military_veteran,astronomy_physics,21.0
army_military_veteran,liberal,254.0
army_military_veteran,engineering,10.0
army_military_veteran,outdoors_hiking,4.0
army_military_veteran,author,4.0
army_military_veteran,homeschool_school,2.0
army_military_veteran,romance,27.0
army_military_veteran,buddhism,3.0
army_military_veteran,finance_economics,16.0
army_military_veteran,publicrelations,5.0
army_military_veteran,gaming,1.0
army_military_veteran,musician_singer,1.0
army_military_veteran,parenting,7.0
army_military_veteran,food_chef,2.0
army_military_veteran,climbing,2.0
army_military_veteran,lesbian,6.0
army_military_veteran,surfing,3.0
army_military_veteran,tvshows_drama_actor_hollywood,96.0
army_military_veteran,blogs,7.0
army_military_veteran,career_employment,9.0
army_military_veteran,tech,29.0
army_military_veteran,chemistry,1.0
construction,astronomy_physics,2.0
construction,publicrelations,4.0
construction,nursing,6.0
construction,cancer,3.0
construction,psychology_mentalhealth,22.0
construction,branding,1.0
construction,airlines_aviation,1.0
construction,engineering,108.0
construction,weather,3.0
construction,radio,1.0
construction,publishing_literature,3.0
construction,liberal,5.0
construction,insurance,7.0
construction,geography,18.0
construction,sociology,1.0
construction,pharma,3.0
construction,mobile_smartphone,10.0
construction,author,9.0
construction,multimedia,4.0
construction,magazine,1.0
construction,writing,3.0
construction,jewish,3.0
construction,humanrights_activism_justice,5.0
construction,finance_economics,23.0
construction,teaching,4.0
construction,restaurant_dining,4.0
construction,advertising,2.0
construction,outdoors_hiking,2.0
construction,running,1.0
construction,university,6.0
construction,highered,1.0
construction,reporter,11.0
construction,healthcare_medicine,22.0
construction,musician_singer,6.0
construction,sport_football,6.0
construction,newspaper,7.0
construction,food_chef,1.0
construction,poverty,5.0
construction,charity_philanthropy,52.0
construction,magician,3.0
construction,investor,1.0
construction,jokes,3.0
construction,comedy_funny,17.0
construction,director,1.0
construction,rugby,1.0
construction,tvshows_drama_actor_hollywood,2.0
construction,genealogy,1.0
construction,mathematics,3.0
construction,blogs,8.0
construction,rapper,1.0
construction,youtube,2.0
construction,career_employment,7.0
construction,banking,1.0
construction,tech,37.0
construction,nature,6.0
construction,college,6.0
construction,hacking,1.0
construction,swimming,5.0
construction,documentary,2.0
construction,archaeology,1.0
construction,history,10.0
charity_philanthropy,linguistics,5.0
charity_philanthropy,publicrelations,29.0
charity_philanthropy,college,33.0
charity_philanthropy,skateboarding,14.0
charity_philanthropy,racing,2.0
charity_philanthropy,nature,87.0
charity_philanthropy,beauty_fashion_shopping,16.0
charity_philanthropy,recipes_cooking,23.0
charity_philanthropy,marriage,6.0
charity_philanthropy,newspaper,20.0
charity_philanthropy,hacking,5.0
charity_philanthropy,history,29.0
charity_philanthropy,liberal,74.0
charity_philanthropy,nursing,30.0
charity_philanthropy,cinema,8.0
charity_philanthropy,magician,5.0
charity_philanthropy,outdoors_hiking,13.0
charity_philanthropy,poverty,923.0
charity_philanthropy,author,42.0
charity_philanthropy,homeschool_school,5.0
charity_philanthropy,peace,105.0
charity_philanthropy,romance,32.0
charity_philanthropy,buddhism,127.0
charity_philanthropy,finance_economics,20.0
charity_philanthropy,gambling,1.0
charity_philanthropy,yoga,19.0
charity_philanthropy,poker,3.0
charity_philanthropy,philosophy,16.0
charity_philanthropy,musician_singer,66.0
charity_philanthropy,director,10.0
charity_philanthropy,parenting,102.0
charity_philanthropy,food_chef,27.0
charity_philanthropy,lesbian,24.0
charity_philanthropy,surfing,8.0
charity_philanthropy,tvshows_drama_actor_hollywood,107.0
charity_philanthropy,blogs,29.0
charity_philanthropy,youtube,34.0
charity_philanthropy,career_employment,118.0
charity_philanthropy,tech,95.0
ruby,radio,1.0
ruby,meditation,2.0
ruby,climatechange,2.0
ruby,writing,2.0
ruby,humanrights_activism_justice,18.0
ruby,animation,1.0
ruby,python,197.0
ruby,photography,1.0
ruby,jazz,1.0
ruby,university,2.0
ruby,democrat,2.0
ruby,branding,1.0
ruby,energy,1.0
ruby,politics_news,12.0
ruby,publishing_literature,3.0
ruby,skateboarding,1.0
ruby,banking,1.0
ruby,multimedia,14.0
ruby,innovation,8.0
ruby,racing,2.0
ruby,biology,1.0
ruby,reporter,8.0
ruby,drums,3.0
ruby,cycling,5.0
ruby,vegetarian,4.0
ruby,food_chef,4.0
ruby,magazine,4.0
ruby,advertising,2.0
ruby,psychology_mentalhealth,1.0
ruby,weather,2.0
ruby,composer,2.0
ruby,sustainability_ecology,5.0
ruby,basketball,2.0
ruby,beer,3.0
ruby,charity_philanthropy,3.0
ruby,ipad,34.0
ruby,comics,6.0
ruby,linux_opensource,11.0
ruby,hacking,13.0
ruby,history,4.0
ruby,astronomy_physics,11.0
ruby,liberal,29.0
ruby,cinema,3.0
ruby,engineering,6.0
ruby,magician,7.0
ruby,author,14.0
ruby,romance,1.0
ruby,buddhism,2.0
ruby,html,146.0
ruby,finance_economics,12.0
ruby,gaming,9.0
ruby,philosophy,6.0
ruby,director,10.0
ruby,parenting,1.0
ruby,running,2.0
ruby,climbing,1.0
ruby,screenwriter,31.0
ruby,tvshows_drama_actor_hollywood,30.0
ruby,database,150.0
ruby,blogs,15.0
ruby,youtube,1.0
ruby,tech,59.0
ruby,chemistry,4.0
ruby,archaeology,1.0
ruby,wine,3.0
piano,flash,1.0
piano,liberal,2.0
piano,publishing_literature,11.0
piano,cinema,4.0
piano,dance,4.0
piano,politics_news,4.0
piano,mac_iphone,12.0
piano,airlines_aviation,15.0
piano,radio,7.0
piano,neuroscience,5.0
piano,meditation,5.0
piano,philosophy,2.0
piano,mobile_smartphone,1.0
piano,linguistics,6.0
piano,author,5.0
piano,tennis,1.0
piano,poetry,2.0
piano,religion,1.0
piano,animation,1.0
piano,hockey,1.0
piano,exercise_fitness,6.0
piano,teaching,1.0
piano,peace,2.0
piano,restaurant_dining,9.0
piano,nutrition,4.0
piano,reporter,1.0
piano,ceo,4.0
piano,innovation,2.0
piano,musician_singer,10.0
piano,army_military_veteran,2.0
piano,anthropology,1.0
piano,newspaper,4.0
piano,running,1.0
piano,mathematics,1.0
piano,charity_philanthropy,1.0
piano,magician,3.0
piano,investor,1.0
piano,literacy,15.0
piano,guitar,1.0
piano,beauty_fashion_shopping,3.0
piano,baking,10.0
piano,tvshows_drama_actor_hollywood,16.0
piano,parenting,1.0
piano,blogs,2.0
piano,recipes_cooking,4.0
piano,democrat,1.0
piano,career_employment,1.0
piano,food_chef,66.0
piano,jokes,1.0
piano,magazine,4.0
piano,tech,20.0
piano,architecture,5.0
piano,nature,14.0
piano,publicrelations,5.0
piano,chemistry,1.0
piano,documentary,7.0
piano,vegetarian,6.0
piano,realestate,1.0
piano,history,5.0
ipad,dance,2.0
ipad,linguistics,1.0
ipad,climatechange,1.0
ipad,html,74.0
ipad,filmfestival,3.0
ipad,python,29.0
ipad,publicrelations,12.0
ipad,comedy_funny,27.0
ipad,university,1.0
ipad,democrat,1.0
ipad,jokes,20.0
ipad,college,1.0
ipad,racing,2.0
ipad,realitytv,8.0
ipad,vegetarian,1.0
ipad,food_chef,20.0
ipad,poverty,2.0
ipad,psychology_mentalhealth,3.0
ipad,basketball,6.0
ipad,restaurant_dining,5.0
ipad,charity_philanthropy,4.0
ipad,beauty_fashion_shopping,3.0
ipad,comics,17.0
ipad,marriage,1.0
ipad,hacking,5.0
ipad,history,1.0
ipad,astronomy_physics,9.0
ipad,liberal,13.0
ipad,cinema,14.0
ipad,engineering,8.0
ipad,author,10.0
ipad,finance_economics,19.0
ipad,gaming,29.0
ipad,philosophy,5.0
ipad,musician_singer,6.0
ipad,director,16.0
ipad,magician,3.0
ipad,surfing,1.0
ipad,tvshows_drama_actor_hollywood,26.0
ipad,database,13.0
ipad,blogs,19.0
ipad,career_employment,3.0
ipad,tech,260.0
ipad,lesbian,1.0
beauty_fashion_shopping,multimedia,1.0
beauty_fashion_shopping,liberal,6.0
beauty_fashion_shopping,weather,75.0
beauty_fashion_shopping,yoga,11.0
beauty_fashion_shopping,author,32.0
beauty_fashion_shopping,homeschool_school,2.0
beauty_fashion_shopping,writing,6.0
beauty_fashion_shopping,finance_economics,12.0
beauty_fashion_shopping,publicrelations,10.0
beauty_fashion_shopping,racing,2.0
beauty_fashion_shopping,photography,2.0
beauty_fashion_shopping,philosophy,20.0
beauty_fashion_shopping,horror,4.0
beauty_fashion_shopping,musician_singer,24.0
beauty_fashion_shopping,director,10.0
beauty_fashion_shopping,parenting,9.0
beauty_fashion_shopping,food_chef,24.0
beauty_fashion_shopping,baseball,1.0
beauty_fashion_shopping,surfing,5.0
beauty_fashion_shopping,tvshows_drama_actor_hollywood,81.0
beauty_fashion_shopping,blogs,47.0
beauty_fashion_shopping,recipes_cooking,12.0
beauty_fashion_shopping,youtube,19.0
beauty_fashion_shopping,career_employment,2.0
beauty_fashion_shopping,anime,32.0
beauty_fashion_shopping,newspaper,34.0
beauty_fashion_shopping,lesbian,5.0
beauty_fashion_shopping,poverty,3.0
beauty_fashion_shopping,history,5.0
genealogy,astronomy_physics,5.0
genealogy,publicrelations,2.0
genealogy,liberal,9.0
genealogy,publishing_literature,28.0
genealogy,outdoors_hiking,16.0
genealogy,cinema,2.0
genealogy,branding,4.0
genealogy,politics_news,16.0
genealogy,mac_iphone,31.0
genealogy,airlines_aviation,1.0
genealogy,engineering,1.0
genealogy,weather,37.0
genealogy,radio,1.0
genealogy,meditation,1.0
genealogy,developer,2.0
genealogy,sociology,1.0
genealogy,poverty,2.0
genealogy,author,3.0
genealogy,nature,9.0
genealogy,writing,23.0
genealogy,romance,43.0
genealogy,humanrights_activism_justice,4.0
genealogy,html,1.0
genealogy,finance_economics,3.0
genealogy,innovation,1.0
genealogy,teaching,3.0
genealogy,geography,7.0
genealogy,racing,1.0
genealogy,restaurant_dining,2.0
genealogy,ipad,2.0
genealogy,university,69.0
genealogy,highered,2.0
genealogy,reporter,4.0
genealogy,ceo,21.0
genealogy,marketing,71.0
genealogy,photography,7.0
genealogy,philosophy,2.0
genealogy,musician_singer,7.0
genealogy,army_military_veteran,10.0
genealogy,sport_football,7.0
genealogy,parenting,7.0
genealogy,food_chef,20.0
genealogy,management,1.0
genealogy,director,1.0
genealogy,mathematics,5.0
genealogy,charity_philanthropy,6.0
genealogy,realitytv,2.0
genealogy,lesbian,1.0
genealogy,literacy,5.0
genealogy,comedy_funny,8.0
genealogy,anthropology,1.0
genealogy,tvshows_drama_actor_hollywood,3.0
genealogy,theatre_theater,4.0
genealogy,poker,1.0
genealogy,blogs,23.0
genealogy,recipes_cooking,1.0
genealogy,rapper,2.0
genealogy,democrat,2.0
genealogy,career_employment,6.0
genealogy,jokes,5.0
genealogy,magazine,3.0
genealogy,tech,92.0
genealogy,wine,8.0
genealogy,newspaper,8.0
genealogy,college,7.0
genealogy,chemistry,1.0
genealogy,archaeology,60.0
genealogy,history,590.0
comics,astronomy_physics,38.0
comics,multimedia,1.0
comics,liberal,47.0
comics,cinema,149.0
comics,psychology_mentalhealth,3.0
comics,engineering,10.0
comics,weather,1.0
comics,skateboarding,1.0
comics,poetry,1.0
comics,management,1.0
comics,climatechange,1.0
comics,author,243.0
comics,html,86.0
comics,beer,2.0
comics,hockey,1.0
comics,innovation,8.0
comics,neuroscience,1.0
comics,photography,3.0
comics,restaurant_dining,2.0
comics,director,280.0
comics,gaming,185.0
comics,university,1.0
comics,ceo,6.0
comics,horror,51.0
comics,musician_singer,19.0
comics,parenting,3.0
comics,food_chef,27.0
comics,lesbian,3.0
comics,charity_philanthropy,3.0
comics,magician,24.0
comics,literacy,3.0
comics,sport_football,2.0
comics,tvshows_drama_actor_hollywood,99.0
comics,nutrition,1.0
comics,blogs,38.0
comics,democrat,4.0
comics,tech,40.0
comics,anime,314.0
comics,newspaper,26.0
comics,poverty,4.0
comics,hacking,5.0
comics,chemistry,6.0
comics,archaeology,8.0
comics,nature,4.0
comics,history,14.0
recipes_cooking,dance,1.0
recipes_cooking,developer,1.0
recipes_cooking,climatechange,5.0
recipes_cooking,writing,3.0
recipes_cooking,photography,5.0
recipes_cooking,sport_football,2.0
recipes_cooking,publicrelations,4.0
recipes_cooking,comedy_funny,11.0
recipes_cooking,democrat,1.0
recipes_cooking,energy,2.0
recipes_cooking,politics_news,74.0
recipes_cooking,meditation,1.0
recipes_cooking,multimedia,1.0
recipes_cooking,racing,2.0
recipes_cooking,nature,5.0
recipes_cooking,baseball,1.0
recipes_cooking,swimming,2.0
recipes_cooking,airlines_aviation,8.0
recipes_cooking,weather,1.0
recipes_cooking,basketball,1.0
recipes_cooking,tennis,1.0
recipes_cooking,lesbian,27.0
recipes_cooking,beer,9.0
recipes_cooking,comics,5.0
recipes_cooking,marriage,3.0
recipes_cooking,newspaper,78.0
recipes_cooking,history,24.0
recipes_cooking,astronomy_physics,7.0
recipes_cooking,liberal,5.0
recipes_cooking,cinema,4.0
recipes_cooking,engineering,1.0
recipes_cooking,outdoors_hiking,5.0
recipes_cooking,poverty,63.0
recipes_cooking,author,3.0
recipes_cooking,homeschool_school,13.0
recipes_cooking,peace,5.0
recipes_cooking,buddhism,1.0
recipes_cooking,finance_economics,27.0
recipes_cooking,gambling,2.0
recipes_cooking,gaming,2.0
recipes_cooking,musician_singer,6.0
recipes_cooking,director,7.0
recipes_cooking,parenting,48.0
recipes_cooking,food_chef,1413.0
recipes_cooking,yoga,10.0
recipes_cooking,surfing,3.0
recipes_cooking,tvshows_drama_actor_hollywood,10.0
recipes_cooking,blogs,33.0
recipes_cooking,career_employment,8.0
recipes_cooking,tech,28.0
recipes_cooking,archaeology,2.0
recipes_cooking,wine,71.0
marriage,liberal,14.0
marriage,college,1.0
marriage,publishing_literature,2.0
marriage,neuroscience,2.0
marriage,geography,1.0
marriage,yoga,1.0
marriage,hunting,1.0
marriage,author,15.0
marriage,homeschool_school,22.0
marriage,poetry,8.0
marriage,writing,7.0
marriage,romance,5.0
marriage,buddhism,2.0
marriage,finance_economics,16.0
marriage,cycling,2.0
marriage,philosophy,2.0
marriage,ceo,7.0
marriage,healthcare_medicine,1.0
marriage,musician_singer,4.0
marriage,sport_football,1.0
marriage,parenting,44.0
marriage,food_chef,2.0
marriage,poverty,3.0
marriage,realitytv,2.0
marriage,screenwriter,1.0
marriage,comedy_funny,1.0
marriage,beauty_fashion_shopping,1.0
marriage,baking,4.0
marriage,blogs,1.0
marriage,youtube,3.0
marriage,jokes,2.0
marriage,magazine,2.0
marriage,tech,2.0
marriage,lesbian,25.0
marriage,history,8.0
linux_opensource,astronomy_physics,1.0
linux_opensource,politics_news,1.0
linux_opensource,engineering,1.0
linux_opensource,author,3.0
linux_opensource,peace,1.0
linux_opensource,storage,10.0
linux_opensource,writing,1.0
linux_opensource,html,15.0
linux_opensource,reporter,1.0
linux_opensource,python,33.0
linux_opensource,army_military_veteran,1.0
linux_opensource,charity_philanthropy,1.0
linux_opensource,investor,1.0
linux_opensource,animation,1.0
linux_opensource,mobile_smartphone,7.0
linux_opensource,database,23.0
linux_opensource,tech,27.0
linux_opensource,architecture,1.0
linux_opensource,hacking,70.0
newspaper,college,88.0
newspaper,nature,11.0
newspaper,rugby,1.0
newspaper,ipad,3.0
newspaper,history,31.0
newspaper,astronomy_physics,8.0
newspaper,liberal,152.0
newspaper,nursing,5.0
newspaper,cinema,32.0
newspaper,accounting,22.0
newspaper,outdoors_hiking,3.0
newspaper,author,19.0
newspaper,homeschool_school,8.0
newspaper,peace,20.0
newspaper,buddhism,28.0
newspaper,finance_economics,23.0
newspaper,publicrelations,24.0
newspaper,musician_singer,5.0
newspaper,director,24.0
newspaper,parenting,49.0
newspaper,food_chef,54.0
newspaper,lesbian,10.0
newspaper,tvshows_drama_actor_hollywood,9.0
newspaper,blogs,32.0
newspaper,tech,35.0
newspaper,archaeology,26.0
newspaper,wine,6.0
college,dance,4.0
college,astrology,1.0
college,flash,1.0
college,publicrelations,8.0
college,comedy_funny,5.0
college,democrat,12.0
college,architecture,3.0
college,meditation,1.0
college,developer,1.0
college,nature,3.0
college,poverty,4.0
college,guitar,2.0
college,vegetarian,1.0
college,advertising,3.0
college,documentary,2.0
college,cancer,6.0
college,cycling,1.0
college,beer,1.0
college,beauty_fashion_shopping,8.0
college,recipes_cooking,3.0
college,hacking,1.0
college,history,25.0
college,astronomy_physics,11.0
college,liberal,13.0
college,nursing,95.0
college,cinema,3.0
college,engineering,180.0
college,author,4.0
college,homeschool_school,249.0
college,poetry,4.0
college,animation,1.0
college,finance_economics,17.0
college,musician_singer,4.0
college,parenting,14.0
college,food_chef,7.0
college,lesbian,3.0
college,tvshows_drama_actor_hollywood,6.0
college,blogs,9.0
college,youtube,1.0
college,career_employment,30.0
college,tech,9.0
college,chemistry,4.0
college,archaeology,36.0
college,wine,1.0
hacking,astronomy_physics,19.0
hacking,liberal,144.0
hacking,nursing,1.0
hacking,cinema,60.0
hacking,python,66.0
hacking,engineering,13.0
hacking,skateboarding,2.0
hacking,insurance,2.0
hacking,climatechange,2.0
hacking,author,34.0
hacking,storage,33.0
hacking,writing,1.0
hacking,religion,1.0
hacking,buddhism,8.0
hacking,html,29.0
hacking,finance_economics,9.0
hacking,filmfestival,1.0
hacking,gaming,12.0
hacking,philosophy,76.0
hacking,peace,10.0
hacking,sport_football,1.0
hacking,management,2.0
hacking,magician,13.0
hacking,tvshows_drama_actor_hollywood,4.0
hacking,database,20.0
hacking,blogs,15.0
hacking,democrat,4.0
hacking,tech,178.0
hacking,newspaper,2.0
hacking,hospitality,1.0
hacking,chemistry,5.0
hacking,history,33.0
nature,children,22.0
nature,hockey,1.0
nature,sport_football,3.0
nature,comedy_funny,18.0
nature,mobile_smartphone,1.0
nature,rapper,1.0
nature,jokes,17.0
nature,branding,1.0
nature,skateboarding,1.0
nature,dating,1.0
nature,racing,1.0
nature,poverty,24.0
nature,running,1.0
nature,advertising,1.0
nature,swimming,1.0
nature,management,1.0
nature,cycling,3.0
nature,jewish,2.0
nature,ipad,1.0
nature,beauty_fashion_shopping,2.0
nature,marriage,1.0
nature,hacking,1.0
nature,history,48.0
nature,astronomy_physics,45.0
nature,liberal,33.0
nature,cinema,1.0
nature,engineering,11.0
nature,outdoors_hiking,477.0
nature,yoga,8.0
nature,author,53.0
nature,homeschool_school,17.0
nature,peace,136.0
nature,poetry,38.0
nature,python,1.0
nature,buddhism,27.0
nature,animation,1.0
nature,finance_economics,7.0
nature,publicrelations,8.0
nature,horror,2.0
nature,philosophy,11.0
nature,musician_singer,3.0
nature,director,4.0
nature,parenting,105.0
nature,food_chef,7.0
nature,climbing,76.0
nature,tvshows_drama_actor_hollywood,15.0
nature,blogs,6.0
nature,youtube,4.0
nature,career_employment,4.0
nature,tech,25.0
nature,chemistry,13.0
nature,archaeology,31.0
history,astronomy_physics,93.0
history,outdoors_hiking,13.0
history,cinema,23.0
history,engineering,7.0
history,romance,350.0
history,liberal,59.0
history,magician,2.0
history,author,76.0
history,poetry,36.0
history,finance_economics,3.0
history,philosophy,318.0
history,musician_singer,1.0
history,parenting,13.0
history,food_chef,28.0
history,baseball,4.0
history,tvshows_drama_actor_hollywood,8.0
history,blogs,37.0
history,tech,8.0
history,poverty,4.0
history,chemistry,21.0
history,archaeology,535.0
history,realestate,1.0
history,wine,4.0
astronomy_physics,liberal,27.0
astronomy_physics,cinema,8.0
astronomy_physics,engineering,107.0
astronomy_physics,charity_philanthropy,9.0
astronomy_physics,author,49.0
astronomy_physics,homeschool_school,26.0
astronomy_physics,buddhism,5.0
astronomy_physics,finance_economics,7.0
astronomy_physics,philosophy,57.0
astronomy_physics,director,24.0
astronomy_physics,parenting,3.0
astronomy_physics,poverty,6.0
astronomy_physics,climbing,16.0
astronomy_physics,tvshows_drama_actor_hollywood,38.0
astronomy_physics,database,102.0
astronomy_physics,youtube,8.0
astronomy_physics,archaeology,9.0
astronomy_physics,tech,39.0
astronomy_physics,chemistry,128.0
astronomy_physics,blogs,18.0
liberal,golf,2.0
liberal,fishing,1.0
liberal,skiing,2.0
liberal,animation,3.0
liberal,horror,17.0
liberal,sailing,1.0
liberal,publicrelations,6.0
liberal,meditation,7.0
liberal,racing,1.0
liberal,marketing,3.0
liberal,theatre_theater,7.0
liberal,poverty,237.0
liberal,weather,32.0
liberal,basketball,228.0
liberal,tennis,1.0
liberal,exercise_fitness,5.0
liberal,nursing,14.0
liberal,cinema,51.0
liberal,engineering,4.0
liberal,outdoors_hiking,6.0
liberal,yoga,36.0
liberal,author,37.0
liberal,peace,113.0
liberal,poetry,12.0
liberal,romance,144.0
liberal,buddhism,79.0
liberal,html,49.0
liberal,finance_economics,184.0
liberal,gaming,5.0
liberal,poker,2.0
liberal,philosophy,339.0
liberal,musician_singer,43.0
liberal,director,294.0
liberal,parenting,29.0
liberal,food_chef,61.0
liberal,magician,7.0
liberal,lesbian,85.0
liberal,tvshows_drama_actor_hollywood,128.0
liberal,blogs,17.0
liberal,youtube,10.0
liberal,career_employment,16.0
liberal,tech,82.0
liberal,chemistry,6.0
liberal,archaeology,8.0
liberal,wine,21.0
nursing,astronomy_physics,1.0
nursing,branding,1.0
nursing,energy,1.0
nursing,skiing,1.0
nursing,politics_news,25.0
nursing,mac_iphone,7.0
nursing,engineering,6.0
nursing,weather,2.0
nursing,radio,1.0
nursing,toys,2.0
nursing,geography,2.0
nursing,cycling,1.0
nursing,author,7.0
nursing,homeschool_school,1.0
nursing,multimedia,3.0
nursing,writing,1.0
nursing,religion,6.0
nursing,buddhism,1.0
nursing,finance_economics,4.0
nursing,teaching,2.0
nursing,photography,2.0
nursing,philosophy,3.0
nursing,highered,5.0
nursing,reporter,4.0
nursing,ceo,4.0
nursing,marketing,2.0
nursing,horror,1.0
nursing,musician_singer,1.0
nursing,army_military_veteran,7.0
nursing,anthropology,1.0
nursing,parenting,8.0
nursing,food_chef,1.0
nursing,poverty,3.0
nursing,publicrelations,18.0
nursing,realitytv,2.0
nursing,screenwriter,1.0
nursing,comedy_funny,1.0
nursing,director,2.0
nursing,tvshows_drama_actor_hollywood,2.0
nursing,genealogy,1.0
nursing,racing,8.0
nursing,university,22.0
nursing,youtube,1.0
nursing,democrat,10.0
nursing,jokes,5.0
nursing,magazine,5.0
nursing,tech,3.0
nursing,meditation,2.0
nursing,chemistry,1.0
nursing,blogs,4.0
nursing,history,7.0
