islam,peace,2.0
islam,liberal,291.0
islam,cancer,2.0
islam,cinema,2.0
islam,psychology_mentalhealth,1.0
islam,youtube,136.0
islam,politics_news,930.0
islam,etsy_handmade,2.0
islam,airlines_aviation,1.0
islam,engineering,2.0
islam,weather,2.0
islam,radio,6.0
islam,sustainability_ecology,1.0
islam,geography,2.0
islam,linguistics,4.0
islam,climatechange,2.0
islam,author,19.0
islam,housing,1.0
islam,nature,1.0
islam,writing,1.0
islam,jewish,64.0
islam,buddhism,3.0
islam,animation,1.0
islam,finance_economics,47.0
islam,hockey,1.0
islam,innovation,14.0
islam,marriage,1.0
islam,restaurant_dining,14.0
islam,ipad,2.0
islam,reporter,11.0
islam,marketing,3.0
islam,photography,5.0
islam,musician_singer,3.0
islam,sport_football,5.0
islam,running,1.0
islam,basketball,8.0
islam,baseball,1.0
islam,drums,1.0
islam,swimming,1.0
islam,charity_philanthropy,56.0
islam,mobile_smartphone,1.0
islam,comedy_funny,18.0
islam,beauty_fashion_shopping,2.0
islam,tvshows_drama_actor_hollywood,7.0
islam,blogs,10.0
islam,recipes_cooking,3.0
islam,democrat,46.0
islam,career_employment,3.0
islam,archaeology,1.0
islam,food_chef,2.0
islam,jokes,2.0
islam,magazine,21.0
islam,tech,44.0
islam,advertising,7.0
islam,newspaper,425.0
islam,college,7.0
islam,poverty,36.0
islam,university,6.0
islam,nutrition,7.0
islam,history,6.0
restaurant_dining,horror,19.0
restaurant_dining,mac_iphone,10.0
restaurant_dining,nutrition,424.0
restaurant_dining,jewish,36.0
restaurant_dining,wrestling,99.0
restaurant_dining,healthcare_medicine,60.0
restaurant_dining,army_military_veteran,83.0
restaurant_dining,construction,27.0
restaurant_dining,charity_philanthropy,292.0
restaurant_dining,piano,17.0
restaurant_dining,reporter,59.0
restaurant_dining,ipad,44.0
restaurant_dining,beauty_fashion_shopping,102.0
restaurant_dining,genealogy,24.0
restaurant_dining,comics,45.0
restaurant_dining,recipes_cooking,387.0
restaurant_dining,marriage,52.0
restaurant_dining,newspaper,294.0
restaurant_dining,trading,17.0
restaurant_dining,hacking,6.0
restaurant_dining,realestate,97.0
restaurant_dining,history,37.0
restaurant_dining,astronomy_physics,1.0
restaurant_dining,liberal,74.0
restaurant_dining,nursing,16.0
restaurant_dining,cinema,17.0
restaurant_dining,engineering,5.0
restaurant_dining,accounting,42.0
restaurant_dining,poverty,113.0
restaurant_dining,author,60.0
restaurant_dining,homeschool_school,166.0
restaurant_dining,peace,21.0
restaurant_dining,storage,30.0
restaurant_dining,poetry,24.0
restaurant_dining,romance,51.0
restaurant_dining,python,5.0
restaurant_dining,buddhism,14.0
restaurant_dining,html,14.0
restaurant_dining,finance_economics,166.0
restaurant_dining,gambling,6.0
restaurant_dining,yoga,32.0
restaurant_dining,anime,16.0
restaurant_dining,gaming,41.0
restaurant_dining,poker,31.0
restaurant_dining,philosophy,15.0
restaurant_dining,musician_singer,164.0
restaurant_dining,director,24.0
restaurant_dining,parenting,103.0
restaurant_dining,food_chef,1499.0
restaurant_dining,magician,40.0
restaurant_dining,lesbian,51.0
restaurant_dining,surfing,21.0
restaurant_dining,tvshows_drama_actor_hollywood,102.0
restaurant_dining,database,8.0
restaurant_dining,blogs,187.0
restaurant_dining,youtube,518.0
restaurant_dining,career_employment,279.0
restaurant_dining,tech,162.0
restaurant_dining,wine,330.0
nutrition,golf,4.0
nutrition,geography,9.0
nutrition,horror,5.0
nutrition,sport_football,11.0
nutrition,rapper,8.0
nutrition,jokes,3.0
nutrition,mac_iphone,1.0
nutrition,banking,1.0
nutrition,baseball,6.0
nutrition,drums,1.0
nutrition,basketball,26.0
nutrition,jewish,40.0
nutrition,wrestling,47.0
nutrition,healthcare_medicine,1114.0
nutrition,army_military_veteran,13.0
nutrition,construction,18.0
nutrition,charity_philanthropy,105.0
nutrition,piano,17.0
nutrition,reporter,20.0
nutrition,ipad,11.0
nutrition,beauty_fashion_shopping,77.0
nutrition,recipes_cooking,950.0
nutrition,marriage,26.0
nutrition,newspaper,469.0
nutrition,hacking,2.0
nutrition,realestate,5.0
nutrition,history,3.0
nutrition,astronomy_physics,2.0
nutrition,liberal,36.0
nutrition,nursing,49.0
nutrition,cinema,3.0
nutrition,engineering,3.0
nutrition,accounting,10.0
nutrition,outdoors_hiking,50.0
nutrition,poverty,99.0
nutrition,author,80.0
nutrition,homeschool_school,25.0
nutrition,peace,9.0
nutrition,poetry,3.0
nutrition,romance,6.0
nutrition,buddhism,7.0
nutrition,finance_economics,136.0
nutrition,yoga,178.0
nutrition,poker,4.0
nutrition,musician_singer,51.0
nutrition,director,10.0
nutrition,parenting,641.0
nutrition,food_chef,1149.0
nutrition,climbing,15.0
nutrition,magician,3.0
nutrition,lesbian,25.0
nutrition,surfing,60.0
nutrition,tvshows_drama_actor_hollywood,98.0
nutrition,blogs,49.0
nutrition,youtube,83.0
nutrition,career_employment,22.0
nutrition,tech,81.0
nutrition,chemistry,4.0
nutrition,archaeology,2.0
nutrition,wine,119.0
jewish,golf,1.0
jewish,etsy_handmade,3.0
jewish,flash,1.0
jewish,hockey,9.0
jewish,horror,2.0
jewish,sport_football,11.0
jewish,gardening,1.0
jewish,energy,3.0
jewish,mac_iphone,24.0
jewish,college,15.0
jewish,banking,3.0
jewish,racing,1.0
jewish,baseball,8.0
jewish,drums,5.0
jewish,rugby,1.0
jewish,geography,11.0
jewish,weather,4.0
jewish,housing,1.0
jewish,tennis,4.0
jewish,wrestling,10.0
jewish,healthcare_medicine,13.0
jewish,army_military_veteran,49.0
jewish,charity_philanthropy,302.0
jewish,piano,9.0
jewish,reporter,90.0
jewish,ipad,10.0
jewish,beauty_fashion_shopping,63.0
jewish,genealogy,17.0
jewish,comics,16.0
jewish,recipes_cooking,14.0
jewish,newspaper,598.0
jewish,trading,6.0
jewish,hacking,20.0
jewish,realestate,1.0
jewish,history,76.0
jewish,astronomy_physics,4.0
jewish,liberal,92.0
jewish,nursing,1.0
jewish,cinema,22.0
jewish,engineering,3.0
jewish,accounting,5.0
jewish,poverty,84.0
jewish,author,38.0
jewish,peace,22.0
jewish,poetry,41.0
jewish,romance,2.0
jewish,buddhism,5.0
jewish,finance_economics,133.0
jewish,gambling,5.0
jewish,yoga,9.0
jewish,gaming,2.0
jewish,poker,16.0
jewish,philosophy,10.0
jewish,musician_singer,73.0
jewish,director,64.0
jewish,parenting,90.0
jewish,food_chef,135.0
jewish,neuroscience,9.0
jewish,magician,9.0
jewish,lesbian,44.0
jewish,surfing,2.0
jewish,tvshows_drama_actor_hollywood,93.0
jewish,blogs,203.0
jewish,youtube,330.0
jewish,career_employment,29.0
jewish,tech,194.0
jewish,chemistry,4.0
jewish,archaeology,11.0
jewish,wine,39.0
wrestling,etsy_handmade,1.0
wrestling,astrology,3.0
wrestling,horror,204.0
wrestling,jazz,2.0
wrestling,mobile_smartphone,4.0
wrestling,democrat,9.0
wrestling,mac_iphone,1.0
wrestling,banking,4.0
wrestling,dating,1.0
wrestling,reporter,6.0
wrestling,poverty,1.0
wrestling,food_chef,20.0
wrestling,cycling,1.0
wrestling,army_military_veteran,27.0
wrestling,charity_philanthropy,56.0
wrestling,beauty_fashion_shopping,49.0
wrestling,comics,192.0
wrestling,newspaper,36.0
wrestling,astronomy_physics,4.0
wrestling,liberal,29.0
wrestling,cinema,54.0
wrestling,yoga,14.0
wrestling,author,26.0
wrestling,peace,2.0
wrestling,romance,41.0
wrestling,buddhism,4.0
wrestling,animation,4.0
wrestling,finance_economics,10.0
wrestling,gaming,76.0
wrestling,poker,6.0
wrestling,philosophy,7.0
wrestling,musician_singer,446.0
wrestling,director,156.0
wrestling,hospitality,3.0
wrestling,magician,9.0
wrestling,lesbian,33.0
wrestling,surfing,5.0
wrestling,tvshows_drama_actor_hollywood,237.0
wrestling,blogs,66.0
wrestling,youtube,226.0
wrestling,tech,79.0
wrestling,chemistry,1.0
wrestling,wine,4.0
healthcare_medicine,golf,3.0
healthcare_medicine,skiing,2.0
healthcare_medicine,geography,15.0
healthcare_medicine,linguistics,3.0
healthcare_medicine,filmfestival,17.0
healthcare_medicine,rapper,9.0
healthcare_medicine,fantasy,1.0
healthcare_medicine,army_military_veteran,56.0
healthcare_medicine,construction,17.0
healthcare_medicine,charity_philanthropy,375.0
healthcare_medicine,ruby,4.0
healthcare_medicine,reporter,83.0
healthcare_medicine,ipad,22.0
healthcare_medicine,beauty_fashion_shopping,5.0
healthcare_medicine,recipes_cooking,8.0
healthcare_medicine,newspaper,447.0
healthcare_medicine,trading,15.0
healthcare_medicine,hacking,12.0
healthcare_medicine,realestate,59.0
healthcare_medicine,history,14.0
healthcare_medicine,astronomy_physics,22.0
healthcare_medicine,liberal,129.0
healthcare_medicine,nursing,2099.0
healthcare_medicine,cinema,9.0
healthcare_medicine,engineering,25.0
healthcare_medicine,accounting,5.0
healthcare_medicine,poverty,85.0
healthcare_medicine,author,46.0
healthcare_medicine,peace,7.0
healthcare_medicine,storage,25.0
healthcare_medicine,poetry,4.0
healthcare_medicine,romance,2.0
healthcare_medicine,python,8.0
healthcare_medicine,buddhism,5.0
healthcare_medicine,html,5.0
healthcare_medicine,finance_economics,407.0
healthcare_medicine,yoga,12.0
healthcare_medicine,gaming,8.0
healthcare_medicine,poker,1.0
healthcare_medicine,philosophy,3.0
healthcare_medicine,musician_singer,24.0
healthcare_medicine,director,2.0
healthcare_medicine,parenting,129.0
healthcare_medicine,food_chef,47.0
healthcare_medicine,climbing,13.0
healthcare_medicine,magician,4.0
healthcare_medicine,lesbian,11.0
healthcare_medicine,surfing,4.0
healthcare_medicine,tvshows_drama_actor_hollywood,35.0
healthcare_medicine,database,6.0
healthcare_medicine,blogs,93.0
healthcare_medicine,youtube,51.0
healthcare_medicine,career_employment,41.0
healthcare_medicine,tech,664.0
healthcare_medicine,chemistry,31.0
healthcare_medicine,wine,5.0
army_military_veteran,golf,9.0
army_military_veteran,pharma,6.0
army_military_veteran,flash,1.0
army_military_veteran,hockey,21.0
army_military_veteran,photography,8.0
army_military_veteran,mobile_smartphone,56.0
army_military_veteran,gardening,3.0
army_military_veteran,mac_iphone,1.0
army_military_veteran,skateboarding,4.0
army_military_veteran,rugby,3.0
army_military_veteran,geography,21.0
army_military_veteran,pregnancy,3.0
army_military_veteran,construction,24.0
army_military_veteran,charity_philanthropy,240.0
army_military_veteran,reporter,68.0
army_military_veteran,ipad,9.0
army_military_veteran,beauty_fashion_shopping,4.0
army_military_veteran,genealogy,57.0
army_military_veteran,comics,9.0
army_military_veteran,recipes_cooking,12.0
army_military_veteran,marriage,67.0
army_military_veteran,linux_opensource,1.0
army_military_veteran,newspaper,646.0
army_military_veteran,trading,3.0
army_military_veteran,hacking,15.0
army_military_veteran,realestate,32.0
army_military_veteran,history,224.0
army_military_veteran,astronomy_physics,164.0
army_military_veteran,liberal,274.0
army_military_veteran,nursing,12.0
army_military_veteran,cinema,4.0
army_military_veteran,engineering,18.0
army_military_veteran,accounting,14.0
army_military_veteran,outdoors_hiking,27.0
army_military_veteran,poverty,70.0
army_military_veteran,author,12.0
army_military_veteran,homeschool_school,2.0
army_military_veteran,peace,9.0
army_military_veteran,romance,10.0
army_military_veteran,finance_economics,147.0
army_military_veteran,gambling,2.0
army_military_veteran,gaming,21.0
army_military_veteran,poker,12.0
army_military_veteran,musician_singer,78.0
army_military_veteran,director,1.0
army_military_veteran,parenting,82.0
army_military_veteran,food_chef,22.0
army_military_veteran,climbing,15.0
army_military_veteran,magician,12.0
army_military_veteran,lesbian,19.0
army_military_veteran,tvshows_drama_actor_hollywood,298.0
army_military_veteran,blogs,40.0
army_military_veteran,youtube,55.0
army_military_veteran,career_employment,57.0
army_military_veteran,tech,278.0
army_military_veteran,chemistry,15.0
army_military_veteran,archaeology,1.0
army_military_veteran,wine,9.0
construction,golf,2.0
construction,radio,3.0
construction,motorcycle,2.0
construction,skiing,2.0
construction,geography,183.0
construction,humanrights_activism_justice,11.0
construction,hockey,4.0
construction,teaching,11.0
construction,photography,5.0
construction,rapper,2.0
construction,jokes,1.0
construction,publishing_literature,2.0
construction,skateboarding,1.0
construction,agriculture,4.0
construction,multimedia,2.0
construction,islam,2.0
construction,highered,5.0
construction,anthropology,2.0
construction,poverty,1.0
construction,drums,1.0
construction,realitytv,3.0
construction,rugby,6.0
construction,theatre_theater,4.0
construction,baseball,2.0
construction,airlines_aviation,12.0
construction,weather,14.0
construction,basketball,4.0
construction,cycling,2.0
construction,charity_philanthropy,53.0
construction,reporter,5.0
construction,ipad,3.0
construction,beauty_fashion_shopping,2.0
construction,comics,1.0
construction,recipes_cooking,13.0
construction,newspaper,404.0
construction,hacking,7.0
construction,realestate,152.0
construction,history,19.0
construction,astronomy_physics,12.0
construction,liberal,7.0
construction,nursing,1.0
construction,cinema,1.0
construction,engineering,133.0
construction,accounting,9.0
construction,outdoors_hiking,2.0
construction,yoga,4.0
construction,author,31.0
construction,homeschool_school,1.0
construction,peace,1.0
construction,finance_economics,369.0
construction,gambling,3.0
construction,anime,1.0
construction,philosophy,4.0
construction,musician_singer,29.0
construction,parenting,18.0
construction,food_chef,19.0
construction,magician,6.0
construction,tvshows_drama_actor_hollywood,6.0
construction,database,5.0
construction,blogs,39.0
construction,youtube,205.0
construction,career_employment,28.0
construction,tech,121.0
construction,chemistry,7.0
construction,wine,11.0
charity_philanthropy,horror,1.0
charity_philanthropy,mac_iphone,6.0
charity_philanthropy,geography,283.0
charity_philanthropy,ruby,16.0
charity_philanthropy,piano,7.0
charity_philanthropy,reporter,222.0
charity_philanthropy,ipad,29.0
charity_philanthropy,beauty_fashion_shopping,167.0
charity_philanthropy,comics,15.0
charity_philanthropy,recipes_cooking,44.0
charity_philanthropy,marriage,11.0
charity_philanthropy,linux_opensource,3.0
charity_philanthropy,newspaper,1274.0
charity_philanthropy,trading,5.0
charity_philanthropy,hacking,11.0
charity_philanthropy,realestate,15.0
charity_philanthropy,history,130.0
charity_philanthropy,astronomy_physics,48.0
charity_philanthropy,liberal,140.0
charity_philanthropy,nursing,159.0
charity_philanthropy,cinema,54.0
charity_philanthropy,engineering,39.0
charity_philanthropy,accounting,12.0
charity_philanthropy,outdoors_hiking,47.0
charity_philanthropy,poverty,2594.0
charity_philanthropy,author,77.0
charity_philanthropy,homeschool_school,40.0
charity_philanthropy,peace,188.0
charity_philanthropy,storage,11.0
charity_philanthropy,poetry,44.0
charity_philanthropy,romance,33.0
charity_philanthropy,buddhism,69.0
charity_philanthropy,html,17.0
charity_philanthropy,finance_economics,414.0
charity_philanthropy,gambling,10.0
charity_philanthropy,yoga,87.0
charity_philanthropy,anime,8.0
charity_philanthropy,gaming,20.0
charity_philanthropy,poker,51.0
charity_philanthropy,philosophy,25.0
charity_philanthropy,musician_singer,644.0
charity_philanthropy,director,36.0
charity_philanthropy,parenting,335.0
charity_philanthropy,food_chef,116.0
charity_philanthropy,climbing,48.0
charity_philanthropy,magician,32.0
charity_philanthropy,lesbian,76.0
charity_philanthropy,surfing,49.0
charity_philanthropy,tvshows_drama_actor_hollywood,735.0
charity_philanthropy,database,12.0
charity_philanthropy,blogs,246.0
charity_philanthropy,youtube,200.0
charity_philanthropy,career_employment,212.0
charity_philanthropy,tech,748.0
charity_philanthropy,chemistry,25.0
charity_philanthropy,archaeology,26.0
charity_philanthropy,wine,24.0
ruby,etsy_handmade,6.0
ruby,radio,4.0
ruby,skiing,1.0
ruby,geography,18.0
ruby,humanrights_activism_justice,14.0
ruby,html,513.0
ruby,hockey,3.0
ruby,teaching,4.0
ruby,python,1038.0
ruby,literacy,1.0
ruby,democrat,13.0
ruby,jokes,17.0
ruby,architecture,2.0
ruby,energy,1.0
ruby,multimedia,8.0
ruby,religion,3.0
ruby,reporter,5.0
ruby,magazine,3.0
ruby,advertising,2.0
ruby,documentary,1.0
ruby,basketball,3.0
ruby,exercise_fitness,1.0
ruby,restaurant_dining,6.0
ruby,wrestling,1.0
ruby,ipad,234.0
ruby,beauty_fashion_shopping,3.0
ruby,comics,34.0
ruby,linux_opensource,13.0
ruby,newspaper,14.0
ruby,trading,7.0
ruby,hacking,35.0
ruby,history,6.0
ruby,astronomy_physics,31.0
ruby,liberal,16.0
ruby,cinema,2.0
ruby,engineering,2.0
ruby,magician,4.0
ruby,author,25.0
ruby,homeschool_school,9.0
ruby,peace,2.0
ruby,storage,16.0
ruby,buddhism,5.0
ruby,animation,2.0
ruby,finance_economics,15.0
ruby,gambling,2.0
ruby,anime,1.0
ruby,gaming,59.0
ruby,philosophy,16.0
ruby,musician_singer,23.0
ruby,director,9.0
ruby,food_chef,16.0
ruby,climbing,32.0
ruby,surfing,1.0
ruby,tvshows_drama_actor_hollywood,77.0
ruby,database,594.0
ruby,blogs,21.0
ruby,youtube,11.0
ruby,career_employment,17.0
ruby,tech,259.0
ruby,chemistry,1.0
ruby,wine,83.0
piano,dance,18.0
piano,fishing,4.0
piano,astrology,1.0
piano,linguistics,1.0
piano,climatechange,1.0
piano,hockey,1.0
piano,teaching,6.0
piano,automotive,1.0
piano,sport_football,2.0
piano,investor,3.0
piano,dating,3.0
piano,university,6.0
piano,rapper,5.0
piano,democrat,11.0
piano,jokes,3.0
piano,motorcycle,1.0
piano,gardening,2.0
piano,branding,6.0
piano,politics_news,67.0
piano,mac_iphone,16.0
piano,reporter,4.0
piano,developer,3.0
piano,baseball,1.0
piano,realitytv,7.0
piano,advertising,2.0
piano,cancer,1.0
piano,tennis,3.0
piano,beer,1.0
piano,ipad,1.0
piano,beauty_fashion_shopping,5.0
piano,comics,1.0
piano,recipes_cooking,12.0
piano,newspaper,26.0
piano,history,5.0
piano,astronomy_physics,4.0
piano,liberal,4.0
piano,cinema,2.0
piano,magician,138.0
piano,outdoors_hiking,2.0
piano,poverty,3.0
piano,author,27.0
piano,homeschool_school,109.0
piano,poetry,30.0
piano,buddhism,3.0
piano,finance_economics,9.0
piano,horror,16.0
piano,philosophy,33.0
piano,musician_singer,32.0
piano,food_chef,82.0
piano,geography,1.0
piano,yoga,24.0
piano,php,4.0
piano,lesbian,7.0
piano,tvshows_drama_actor_hollywood,22.0
piano,blogs,12.0
piano,youtube,189.0
piano,career_employment,1.0
piano,tech,64.0
reporter,skateboarding,1.0
reporter,geography,27.0
reporter,ipad,173.0
reporter,beauty_fashion_shopping,44.0
reporter,comics,7.0
reporter,recipes_cooking,14.0
reporter,newspaper,820.0
reporter,trading,98.0
reporter,hacking,15.0
reporter,history,51.0
reporter,astronomy_physics,36.0
reporter,liberal,866.0
reporter,cinema,31.0
reporter,engineering,5.0
reporter,outdoors_hiking,7.0
reporter,poverty,182.0
reporter,author,127.0
reporter,peace,25.0
reporter,buddhism,30.0
reporter,animation,1.0
reporter,finance_economics,299.0
reporter,gambling,120.0
reporter,anime,4.0
reporter,gaming,25.0
reporter,poker,20.0
reporter,musician_singer,160.0
reporter,director,73.0
reporter,parenting,115.0
reporter,food_chef,284.0
reporter,magician,9.0
reporter,lesbian,33.0
reporter,surfing,3.0
reporter,tvshows_drama_actor_hollywood,268.0
reporter,blogs,131.0
reporter,youtube,64.0
reporter,career_employment,63.0
reporter,tech,998.0
reporter,chemistry,1.0
reporter,wine,34.0
ipad,html,356.0
ipad,horror,29.0
ipad,rapper,24.0
ipad,agriculture,1.0
ipad,racing,14.0
ipad,rugby,1.0
ipad,geography,119.0
ipad,fantasy,5.0
ipad,tennis,1.0
ipad,beauty_fashion_shopping,15.0
ipad,genealogy,17.0
ipad,comics,30.0
ipad,linux_opensource,5.0
ipad,newspaper,68.0
ipad,trading,8.0
ipad,hacking,18.0
ipad,realestate,43.0
ipad,history,4.0
ipad,astronomy_physics,14.0
ipad,liberal,19.0
ipad,cinema,22.0
ipad,engineering,12.0
ipad,accounting,7.0
ipad,outdoors_hiking,15.0
ipad,yoga,4.0
ipad,author,19.0
ipad,homeschool_school,4.0
ipad,peace,62.0
ipad,storage,17.0
ipad,python,119.0
ipad,finance_economics,170.0
ipad,anime,12.0
ipad,gaming,219.0
ipad,philosophy,21.0
ipad,musician_singer,64.0
ipad,director,76.0
ipad,parenting,16.0
ipad,food_chef,60.0
ipad,magician,13.0
ipad,lesbian,11.0
ipad,surfing,11.0
ipad,tvshows_drama_actor_hollywood,117.0
ipad,database,33.0
ipad,blogs,116.0
ipad,youtube,73.0
ipad,career_employment,31.0
ipad,tech,1741.0
ipad,wine,44.0
beauty_fashion_shopping,hockey,20.0
beauty_fashion_shopping,horror,24.0
beauty_fashion_shopping,jazz,3.0
beauty_fashion_shopping,mac_iphone,1.0
beauty_fashion_shopping,anime,10.0
beauty_fashion_shopping,geography,5.0
beauty_fashion_shopping,perl,3.0
beauty_fashion_shopping,comics,9.0
beauty_fashion_shopping,recipes_cooking,58.0
beauty_fashion_shopping,newspaper,220.0
beauty_fashion_shopping,realestate,8.0
beauty_fashion_shopping,history,15.0
beauty_fashion_shopping,astronomy_physics,2.0
beauty_fashion_shopping,liberal,32.0
beauty_fashion_shopping,cinema,101.0
beauty_fashion_shopping,magician,12.0
beauty_fashion_shopping,poverty,61.0
beauty_fashion_shopping,author,99.0
beauty_fashion_shopping,homeschool_school,32.0
beauty_fashion_shopping,peace,40.0
beauty_fashion_shopping,romance,74.0
beauty_fashion_shopping,python,7.0
beauty_fashion_shopping,buddhism,2.0
beauty_fashion_shopping,finance_economics,110.0
beauty_fashion_shopping,yoga,47.0
beauty_fashion_shopping,gaming,5.0
beauty_fashion_shopping,philosophy,111.0
beauty_fashion_shopping,musician_singer,1676.0
beauty_fashion_shopping,director,64.0
beauty_fashion_shopping,parenting,215.0
beauty_fashion_shopping,food_chef,184.0
beauty_fashion_shopping,climbing,8.0
beauty_fashion_shopping,lesbian,78.0
beauty_fashion_shopping,surfing,40.0
beauty_fashion_shopping,tvshows_drama_actor_hollywood,2172.0
beauty_fashion_shopping,blogs,373.0
beauty_fashion_shopping,youtube,181.0
beauty_fashion_shopping,career_employment,54.0
beauty_fashion_shopping,tech,210.0
beauty_fashion_shopping,wine,109.0
genealogy,radio,5.0
genealogy,meditation,8.0
genealogy,geography,18.0
genealogy,linguistics,4.0
genealogy,climatechange,3.0
genealogy,humanrights_activism_justice,11.0
genealogy,animation,1.0
genealogy,hockey,1.0
genealogy,ceo,11.0
genealogy,photography,46.0
genealogy,jazz,1.0
genealogy,sport_football,18.0
genealogy,literacy,6.0
genealogy,comedy_funny,29.0
genealogy,rapper,16.0
genealogy,democrat,5.0
genealogy,banking,2.0
genealogy,energy,1.0
genealogy,mac_iphone,65.0
genealogy,college,3.0
genealogy,publishing_literature,18.0
genealogy,multimedia,2.0
genealogy,innovation,1.0
genealogy,astrology,14.0
genealogy,racing,3.0
genealogy,highered,10.0
genealogy,anthropology,69.0
genealogy,management,2.0
genealogy,baseball,1.0
genealogy,drums,1.0
genealogy,rugby,1.0
genealogy,theatre_theater,1.0
genealogy,vegetarian,1.0
genealogy,magazine,17.0
genealogy,anime,1.0
genealogy,poverty,1.0
genealogy,airlines_aviation,25.0
genealogy,sustainability_ecology,1.0
genealogy,basketball,2.0
genealogy,housing,2.0
genealogy,tennis,1.0
genealogy,beer,1.0
genealogy,nutrition,3.0
genealogy,healthcare_medicine,5.0
genealogy,charity_philanthropy,21.0
genealogy,reporter,4.0
genealogy,beauty_fashion_shopping,1.0
genealogy,comics,7.0
genealogy,recipes_cooking,1.0
genealogy,marriage,4.0
genealogy,newspaper,132.0
genealogy,trading,1.0
genealogy,realestate,1.0
genealogy,history,1074.0
genealogy,astronomy_physics,4.0
genealogy,liberal,15.0
genealogy,nursing,2.0
genealogy,cinema,9.0
genealogy,engineering,5.0
genealogy,magician,1.0
genealogy,outdoors_hiking,32.0
genealogy,yoga,1.0
genealogy,author,33.0
genealogy,poetry,37.0
genealogy,romance,13.0
genealogy,python,3.0
genealogy,buddhism,26.0
genealogy,html,1.0
genealogy,finance_economics,20.0
genealogy,mathematics,6.0
genealogy,advertising,1.0
genealogy,gaming,2.0
genealogy,poker,1.0
genealogy,philosophy,1.0
genealogy,musician_singer,18.0
genealogy,parenting,33.0
genealogy,food_chef,13.0
genealogy,climbing,1.0
genealogy,php,2.0
genealogy,lesbian,5.0
genealogy,surfing,1.0
genealogy,tvshows_drama_actor_hollywood,47.0
genealogy,blogs,33.0
genealogy,youtube,157.0
genealogy,career_employment,119.0
genealogy,tech,145.0
genealogy,archaeology,238.0
genealogy,wine,15.0
comics,html,86.0
comics,python,71.0
comics,horror,282.0
comics,democrat,12.0
comics,poverty,14.0
comics,psychology_mentalhealth,9.0
comics,cancer,1.0
comics,geography,5.0
comics,recipes_cooking,25.0
comics,newspaper,124.0
comics,hacking,10.0
comics,history,19.0
comics,astronomy_physics,154.0
comics,liberal,60.0
comics,cinema,245.0
comics,magician,86.0
comics,author,1005.0
comics,storage,31.0
comics,romance,22.0
comics,buddhism,3.0
comics,finance_economics,14.0
comics,anime,314.0
comics,gaming,1089.0
comics,philosophy,109.0
comics,musician_singer,96.0
comics,director,682.0
comics,food_chef,244.0
comics,lesbian,17.0
comics,tvshows_drama_actor_hollywood,597.0
comics,database,27.0
comics,blogs,90.0
comics,youtube,152.0
comics,tech,207.0
comics,chemistry,5.0
recipes_cooking,dance,1.0
recipes_cooking,flash,3.0
recipes_cooking,hockey,1.0
recipes_cooking,horror,6.0
recipes_cooking,democrat,6.0
recipes_cooking,jokes,6.0
recipes_cooking,skateboarding,2.0
recipes_cooking,religion,1.0
recipes_cooking,baseball,7.0
recipes_cooking,rugby,1.0
recipes_cooking,geography,7.0
recipes_cooking,weather,15.0
recipes_cooking,basketball,11.0
recipes_cooking,housing,2.0
recipes_cooking,tennis,2.0
recipes_cooking,ipad,13.0
recipes_cooking,marriage,12.0
recipes_cooking,newspaper,247.0
recipes_cooking,trading,7.0
recipes_cooking,hacking,2.0
recipes_cooking,realestate,28.0
recipes_cooking,history,24.0
recipes_cooking,astronomy_physics,43.0
recipes_cooking,liberal,45.0
recipes_cooking,cinema,4.0
recipes_cooking,engineering,1.0
recipes_cooking,accounting,33.0
recipes_cooking,outdoors_hiking,12.0
recipes_cooking,poverty,102.0
recipes_cooking,author,40.0
recipes_cooking,homeschool_school,89.0
recipes_cooking,peace,26.0
recipes_cooking,poetry,27.0
recipes_cooking,romance,19.0
recipes_cooking,buddhism,6.0
recipes_cooking,html,2.0
recipes_cooking,finance_economics,74.0
recipes_cooking,gambling,3.0
recipes_cooking,yoga,51.0
recipes_cooking,anime,2.0
recipes_cooking,gaming,8.0
recipes_cooking,poker,25.0
recipes_cooking,philosophy,37.0
recipes_cooking,musician_singer,31.0
recipes_cooking,director,12.0
recipes_cooking,parenting,538.0
recipes_cooking,food_chef,7223.0
recipes_cooking,magician,3.0
recipes_cooking,lesbian,14.0
recipes_cooking,surfing,10.0
recipes_cooking,tvshows_drama_actor_hollywood,106.0
recipes_cooking,blogs,103.0
recipes_cooking,youtube,59.0
recipes_cooking,career_employment,14.0
recipes_cooking,tech,149.0
recipes_cooking,chemistry,10.0
recipes_cooking,archaeology,4.0
recipes_cooking,wine,382.0
marriage,golf,5.0
marriage,geography,1.0
marriage,filmfestival,1.0
marriage,sport_football,19.0
marriage,investor,2.0
marriage,comedy_funny,7.0
marriage,mobile_smartphone,10.0
marriage,university,2.0
marriage,rapper,12.0
marriage,jokes,6.0
marriage,energy,2.0
marriage,mac_iphone,14.0
marriage,banking,1.0
marriage,reporter,1.0
marriage,nature,4.0
marriage,poverty,51.0
marriage,magazine,2.0
marriage,anime,3.0
marriage,baseball,26.0
marriage,airlines_aviation,9.0
marriage,sustainability_ecology,1.0
marriage,basketball,11.0
marriage,housing,1.0
marriage,jewish,1.0
marriage,healthcare_medicine,3.0
marriage,ipad,5.0
marriage,beauty_fashion_shopping,5.0
marriage,newspaper,65.0
marriage,hacking,1.0
