insurance,beer,51.0
insurance,exercise_fitness,201.0
insurance,islam,6.0
insurance,restaurant_dining,108.0
insurance,nutrition,127.0
insurance,jewish,48.0
insurance,wrestling,2.0
insurance,healthcare_medicine,307.0
insurance,army_military_veteran,194.0
insurance,construction,135.0
insurance,charity_philanthropy,142.0
insurance,ruby,2.0
insurance,piano,17.0
insurance,reporter,100.0
insurance,ipad,24.0
insurance,publicrelations,222.0
insurance,beauty_fashion_shopping,18.0
insurance,genealogy,36.0
insurance,comics,17.0
insurance,recipes_cooking,129.0
insurance,marriage,60.0
insurance,linux_opensource,16.0
insurance,newspaper,196.0
insurance,trading,96.0
insurance,hacking,2.0
insurance,realestate,729.0
insurance,history,48.0
insurance,astronomy_physics,33.0
insurance,liberal,121.0
insurance,nursing,30.0
insurance,cinema,12.0
insurance,engineering,21.0
insurance,accounting,220.0
insurance,outdoors_hiking,57.0
insurance,poverty,54.0
insurance,author,204.0
insurance,homeschool_school,36.0
insurance,peace,24.0
insurance,storage,18.0
insurance,poetry,47.0
insurance,romance,4.0
insurance,buddhism,25.0
insurance,html,11.0
insurance,finance_economics,600.0
insurance,gambling,68.0
insurance,yoga,35.0
insurance,photography,166.0
insurance,anime,7.0
insurance,gaming,23.0
insurance,philosophy,55.0
insurance,musician_singer,32.0
insurance,director,12.0
insurance,parenting,169.0
insurance,food_chef,82.0
insurance,climbing,10.0
insurance,magician,12.0
insurance,lesbian,44.0
insurance,surfing,19.0
insurance,tvshows_drama_actor_hollywood,47.0
insurance,database,14.0
insurance,blogs,76.0
insurance,youtube,19.0
insurance,career_employment,260.0
insurance,tech,453.0
insurance,chemistry,5.0
insurance,archaeology,5.0
insurance,wine,147.0
php,geography,9.0
php,linguistics,1.0
php,animation,3.0
php,hockey,1.0
php,filmfestival,1.0
php,automotive,1.0
php,sport_football,1.0
php,publicrelations,15.0
php,toys,2.0
php,trading,4.0
php,sociology,4.0
php,banking,9.0
php,multimedia,3.0
php,religion,3.0
php,innovation,16.0
php,developer,333.0
php,racing,3.0
php,biology,2.0
php,highered,5.0
php,nature,8.0
php,marketing,53.0
php,guitar,10.0
php,management,13.0
php,baseball,5.0
php,cycling,4.0
php,realitytv,1.0
php,anthropology,7.0
php,rugby,4.0
php,vegetarian,1.0
php,running,6.0
php,magazine,7.0
php,advertising,24.0
php,hospitality,8.0
php,documentary,5.0
php,cancer,5.0
php,psychology_mentalhealth,2.0
php,airlines_aviation,38.0
php,weather,4.0
php,composer,1.0
php,neuroscience,4.0
php,sustainability_ecology,5.0
php,basketball,4.0
php,java,45.0
php,tennis,1.0
php,perl,73.0
php,beer,58.0
php,exercise_fitness,8.0
php,restaurant_dining,7.0
php,nutrition,3.0
php,jewish,2.0
php,wrestling,1.0
php,healthcare_medicine,10.0
php,army_military_veteran,6.0
php,charity_philanthropy,9.0
php,ruby,136.0
php,reporter,3.0
php,ipad,78.0
php,genealogy,5.0
php,comics,29.0
php,recipes_cooking,6.0
php,marriage,2.0
php,linux_opensource,76.0
php,newspaper,12.0
php,hacking,84.0
php,realestate,7.0
php,history,7.0
php,astronomy_physics,24.0
php,liberal,21.0
php,cinema,6.0
php,screenwriter,8.0
php,engineering,7.0
php,yoga,4.0
php,author,17.0
php,storage,23.0
php,poetry,2.0
php,romance,1.0
php,python,103.0
php,buddhism,7.0
php,html,164.0
php,finance_economics,8.0
php,photography,33.0
php,anime,2.0
php,gaming,38.0
php,poker,1.0
php,philosophy,6.0
php,musician_singer,31.0
php,director,11.0
php,parenting,6.0
php,food_chef,11.0
php,climbing,3.0
php,magician,9.0
php,lesbian,13.0
php,surfing,3.0
php,tvshows_drama_actor_hollywood,66.0
php,database,192.0
php,blogs,39.0
php,youtube,12.0
php,tech,296.0
php,chemistry,7.0
php,archaeology,9.0
php,wine,15.0
sociology,golf,1.0
sociology,flash,3.0
sociology,banking,16.0
sociology,multimedia,57.0
sociology,religion,235.0
sociology,innovation,327.0
sociology,developer,46.0
sociology,biology,44.0
sociology,highered,287.0
sociology,nature,40.0
sociology,marketing,396.0
sociology,dental,4.0
sociology,guitar,7.0
sociology,management,78.0
sociology,baseball,18.0
sociology,drums,5.0
sociology,cycling,14.0
sociology,realitytv,5.0
sociology,anthropology,1072.0
sociology,rugby,1.0
sociology,theatre_theater,9.0
sociology,vegetarian,10.0
sociology,running,5.0
sociology,psychology_mentalhealth,229.0
sociology,magazine,94.0
sociology,advertising,84.0
sociology,hospitality,21.0
sociology,documentary,112.0
sociology,cancer,26.0
sociology,geography,140.0
sociology,airlines_aviation,18.0
sociology,fantasy,1.0
sociology,weather,21.0
sociology,composer,5.0
sociology,neuroscience,72.0
sociology,pregnancy,33.0
sociology,sustainability_ecology,92.0
sociology,basketball,41.0
sociology,java,3.0
sociology,housing,61.0
sociology,tennis,2.0
sociology,perl,5.0
sociology,beer,16.0
sociology,exercise_fitness,50.0
sociology,islam,7.0
sociology,restaurant_dining,36.0
sociology,nutrition,31.0
sociology,jewish,30.0
sociology,wrestling,3.0
sociology,healthcare_medicine,143.0
sociology,army_military_veteran,23.0
sociology,construction,17.0
sociology,charity_philanthropy,195.0
sociology,ruby,10.0
sociology,piano,3.0
sociology,reporter,114.0
sociology,ipad,14.0
sociology,publicrelations,155.0
sociology,beauty_fashion_shopping,33.0
sociology,genealogy,18.0
sociology,comics,24.0
sociology,recipes_cooking,35.0
sociology,marriage,21.0
sociology,linux_opensource,4.0
sociology,newspaper,78.0
sociology,trading,19.0
sociology,hacking,50.0
sociology,realestate,147.0
sociology,history,152.0
sociology,astronomy_physics,84.0
sociology,liberal,454.0
sociology,nursing,10.0
sociology,cinema,39.0
sociology,screenwriter,31.0
sociology,engineering,32.0
sociology,accounting,18.0
sociology,outdoors_hiking,5.0
sociology,poverty,159.0
sociology,author,115.0
sociology,homeschool_school,7.0
sociology,peace,28.0
sociology,storage,7.0
sociology,poetry,27.0
sociology,python,3.0
sociology,buddhism,40.0
sociology,html,16.0
sociology,finance_economics,70.0
sociology,gambling,9.0
sociology,yoga,15.0
sociology,photography,64.0
sociology,anime,21.0
sociology,gaming,9.0
sociology,poker,7.0
sociology,philosophy,177.0
sociology,musician_singer,47.0
sociology,director,24.0
sociology,parenting,87.0
sociology,food_chef,64.0
sociology,climbing,11.0
sociology,magician,7.0
sociology,lesbian,90.0
sociology,tvshows_drama_actor_hollywood,136.0
sociology,database,6.0
sociology,blogs,103.0
sociology,youtube,8.0
sociology,career_employment,80.0
sociology,tech,486.0
sociology,chemistry,21.0
sociology,archaeology,41.0
sociology,wine,31.0
banking,multimedia,20.0
banking,religion,14.0
banking,innovation,403.0
banking,developer,116.0
banking,racing,6.0
banking,biology,7.0
banking,highered,10.0
banking,nature,35.0
banking,marketing,829.0
banking,dental,8.0
banking,guitar,29.0
banking,management,160.0
banking,baseball,9.0
banking,drums,4.0
banking,cycling,35.0
banking,realitytv,6.0
banking,anthropology,29.0
banking,rugby,19.0
banking,theatre_theater,8.0
banking,vegetarian,17.0
banking,running,27.0
banking,psychology_mentalhealth,17.0
banking,magazine,40.0
banking,advertising,140.0
banking,hospitality,58.0
banking,documentary,7.0
banking,swimming,1.0
banking,cancer,25.0
banking,geography,17.0
banking,airlines_aviation,67.0
banking,weather,12.0
banking,composer,4.0
banking,neuroscience,10.0
banking,pregnancy,9.0
banking,sustainability_ecology,73.0
banking,basketball,28.0
banking,java,20.0
banking,housing,10.0
banking,tennis,10.0
banking,perl,13.0
banking,beer,9.0
banking,exercise_fitness,57.0
banking,islam,3.0
banking,restaurant_dining,49.0
banking,nutrition,12.0
banking,jewish,18.0
banking,wrestling,2.0
banking,healthcare_medicine,36.0
banking,army_military_veteran,15.0
banking,construction,24.0
banking,charity_philanthropy,120.0
banking,ruby,34.0
banking,piano,4.0
banking,reporter,79.0
banking,ipad,80.0
banking,publicrelations,220.0
banking,beauty_fashion_shopping,39.0
banking,genealogy,6.0
banking,comics,5.0
banking,recipes_cooking,35.0
banking,marriage,15.0
banking,linux_opensource,28.0
banking,newspaper,72.0
banking,trading,159.0
banking,hacking,21.0
banking,realestate,292.0
banking,history,8.0
banking,astronomy_physics,36.0
banking,liberal,73.0
banking,cinema,18.0
banking,screenwriter,14.0
banking,engineering,19.0
banking,accounting,111.0
banking,outdoors_hiking,11.0
banking,poverty,34.0
banking,author,100.0
banking,homeschool_school,12.0
banking,peace,10.0
banking,storage,34.0
banking,poetry,19.0
banking,python,14.0
banking,buddhism,30.0
banking,html,26.0
banking,finance_economics,912.0
banking,gambling,14.0
banking,yoga,12.0
banking,photography,103.0
banking,anime,9.0
banking,gaming,14.0
banking,poker,3.0
banking,philosophy,21.0
banking,musician_singer,34.0
banking,director,13.0
banking,parenting,47.0
banking,food_chef,33.0
banking,climbing,2.0
banking,lesbian,29.0
banking,tvshows_drama_actor_hollywood,42.0
banking,database,32.0
banking,blogs,102.0
banking,youtube,18.0
banking,career_employment,166.0
banking,tech,748.0
banking,chemistry,2.0
banking,archaeology,3.0
banking,wine,54.0
multimedia,developer,73.0
multimedia,html,40.0
multimedia,sport_football,35.0
multimedia,reporter,444.0
multimedia,religion,64.0
multimedia,innovation,260.0
multimedia,islam,5.0
multimedia,racing,5.0
multimedia,biology,38.0
multimedia,highered,61.0
multimedia,nature,98.0
multimedia,marketing,253.0
multimedia,guitar,22.0
multimedia,management,31.0
multimedia,baseball,25.0
multimedia,drums,6.0
multimedia,realitytv,14.0
multimedia,anthropology,54.0
multimedia,theatre_theater,35.0
multimedia,vegetarian,10.0
multimedia,running,17.0
multimedia,psychology_mentalhealth,11.0
multimedia,magazine,186.0
multimedia,advertising,190.0
multimedia,hospitality,38.0
multimedia,documentary,378.0
multimedia,cancer,14.0
multimedia,geography,90.0
multimedia,airlines_aviation,43.0
multimedia,fantasy,42.0
multimedia,weather,55.0
multimedia,composer,14.0
multimedia,neuroscience,28.0
multimedia,sustainability_ecology,134.0
multimedia,basketball,24.0
multimedia,cycling,22.0
multimedia,housing,7.0
multimedia,screenwriter,50.0
multimedia,beer,12.0
multimedia,exercise_fitness,23.0
multimedia,restaurant_dining,15.0
multimedia,nutrition,25.0
multimedia,jewish,56.0
multimedia,healthcare_medicine,73.0
multimedia,army_military_veteran,50.0
multimedia,construction,13.0
multimedia,charity_philanthropy,196.0
multimedia,ruby,15.0
multimedia,piano,11.0
multimedia,ipad,61.0
multimedia,publicrelations,138.0
multimedia,beauty_fashion_shopping,42.0
multimedia,genealogy,5.0
multimedia,comics,18.0
multimedia,recipes_cooking,35.0
multimedia,marriage,6.0
multimedia,linux_opensource,8.0
multimedia,newspaper,315.0
multimedia,trading,18.0
multimedia,hacking,29.0
multimedia,realestate,93.0
multimedia,history,68.0
multimedia,astronomy_physics,42.0
multimedia,liberal,156.0
multimedia,cinema,54.0
multimedia,engineering,14.0
multimedia,accounting,10.0
multimedia,outdoors_hiking,37.0
multimedia,poverty,56.0
multimedia,author,83.0
multimedia,homeschool_school,4.0
multimedia,peace,58.0
multimedia,poetry,28.0
multimedia,python,46.0
multimedia,buddhism,34.0
multimedia,finance_economics,128.0
multimedia,gambling,11.0
multimedia,yoga,15.0
multimedia,photography,1600.0
multimedia,anime,10.0
multimedia,gaming,11.0
multimedia,poker,3.0
multimedia,philosophy,30.0
multimedia,musician_singer,43.0
multimedia,director,175.0
multimedia,parenting,46.0
multimedia,food_chef,86.0
multimedia,climbing,53.0
multimedia,magician,10.0
multimedia,lesbian,91.0
multimedia,surfing,21.0
multimedia,tvshows_drama_actor_hollywood,80.0
multimedia,database,12.0
multimedia,blogs,199.0
multimedia,youtube,24.0
multimedia,career_employment,45.0
multimedia,tech,635.0
multimedia,chemistry,11.0
multimedia,wine,26.0
religion,flash,1.0
religion,innovation,107.0
religion,developer,32.0
religion,biology,28.0
religion,highered,42.0
religion,nature,140.0
religion,marketing,539.0
religion,dental,12.0
religion,guitar,60.0
religion,management,63.0
religion,baseball,15.0
religion,drums,9.0
religion,realitytv,12.0
religion,anthropology,82.0
religion,rugby,14.0
religion,theatre_theater,20.0
religion,vegetarian,64.0
religion,running,30.0
religion,psychology_mentalhealth,153.0
religion,magazine,142.0
religion,advertising,80.0
religion,hospitality,60.0
religion,documentary,42.0
religion,swimming,9.0
religion,cancer,119.0
religion,geography,17.0
religion,airlines_aviation,33.0
religion,fantasy,6.0
religion,weather,31.0
religion,composer,16.0
religion,neuroscience,29.0
religion,pregnancy,34.0
religion,sustainability_ecology,116.0
religion,basketball,11.0
religion,cycling,16.0
religion,housing,20.0
religion,tennis,6.0
religion,perl,3.0
religion,beer,37.0
religion,exercise_fitness,164.0
religion,islam,541.0
religion,restaurant_dining,79.0
religion,nutrition,98.0
religion,jewish,874.0
religion,wrestling,6.0
religion,healthcare_medicine,117.0
religion,army_military_veteran,134.0
religion,construction,21.0
religion,charity_philanthropy,380.0
religion,ruby,2.0
religion,piano,24.0
religion,reporter,289.0
religion,ipad,42.0
religion,publicrelations,98.0
religion,beauty_fashion_shopping,14.0
religion,genealogy,66.0
religion,comics,10.0
religion,recipes_cooking,120.0
religion,marriage,275.0
religion,linux_opensource,24.0
religion,newspaper,199.0
religion,trading,43.0
religion,hacking,6.0
religion,realestate,460.0
religion,history,111.0
religion,astronomy_physics,31.0
religion,liberal,491.0
religion,nursing,43.0
religion,cinema,25.0
religion,screenwriter,52.0
religion,engineering,11.0
religion,accounting,70.0
religion,outdoors_hiking,53.0
religion,poverty,243.0
religion,author,379.0
religion,homeschool_school,185.0
religion,peace,80.0
religion,storage,14.0
religion,poetry,120.0
religion,romance,5.0
religion,python,2.0
religion,buddhism,428.0
religion,html,17.0
religion,finance_economics,76.0
religion,gambling,59.0
religion,yoga,114.0
religion,photography,149.0
religion,anime,14.0
religion,gaming,23.0
religion,poker,9.0
religion,philosophy,226.0
religion,musician_singer,46.0
religion,director,18.0
religion,parenting,179.0
religion,food_chef,78.0
religion,climbing,11.0
religion,magician,27.0
religion,lesbian,137.0
religion,surfing,17.0
religion,tvshows_drama_actor_hollywood,52.0
religion,database,4.0
religion,blogs,58.0
religion,youtube,6.0
religion,career_employment,188.0
religion,tech,234.0
religion,chemistry,3.0
religion,archaeology,41.0
religion,wine,111.0
innovation,developer,159.0
innovation,racing,9.0
innovation,biology,108.0
innovation,highered,159.0
innovation,nature,319.0
innovation,marketing,2533.0
innovation,dental,110.0
innovation,guitar,107.0
innovation,management,1407.0
innovation,baseball,20.0
innovation,drums,19.0
innovation,cycling,29.0
innovation,realitytv,10.0
innovation,anthropology,341.0
innovation,rugby,12.0
innovation,theatre_theater,72.0
innovation,vegetarian,121.0
innovation,running,63.0
innovation,psychology_mentalhealth,501.0
innovation,magazine,260.0
innovation,advertising,929.0
innovation,hospitality,242.0
innovation,documentary,229.0
innovation,swimming,32.0
innovation,cancer,248.0
innovation,geography,149.0
innovation,airlines_aviation,138.0
innovation,fantasy,16.0
innovation,weather,55.0
innovation,composer,76.0
innovation,neuroscience,253.0
innovation,pregnancy,77.0
innovation,sustainability_ecology,1414.0
innovation,basketball,88.0
innovation,java,23.0
innovation,housing,71.0
innovation,tennis,19.0
innovation,perl,31.0
innovation,beer,94.0
innovation,exercise_fitness,320.0
innovation,islam,47.0
innovation,restaurant_dining,181.0
innovation,nutrition,187.0
innovation,jewish,191.0
innovation,wrestling,8.0
innovation,healthcare_medicine,664.0
innovation,army_military_veteran,132.0
innovation,construction,201.0
innovation,charity_philanthropy,1176.0
innovation,ruby,40.0
innovation,piano,44.0
innovation,reporter,238.0
innovation,ipad,115.0
innovation,publicrelations,666.0
innovation,beauty_fashion_shopping,91.0
innovation,genealogy,64.0
innovation,comics,31.0
innovation,recipes_cooking,227.0
innovation,marriage,124.0
innovation,linux_opensource,111.0
innovation,newspaper,182.0
innovation,trading,164.0
innovation,hacking,38.0
innovation,realestate,747.0
innovation,history,119.0
innovation,astronomy_physics,164.0
innovation,liberal,234.0
innovation,nursing,135.0
innovation,cinema,39.0
innovation,screenwriter,187.0
innovation,engineering,207.0
innovation,accounting,212.0
innovation,outdoors_hiking,147.0
innovation,poverty,409.0
innovation,author,481.0
innovation,homeschool_school,91.0
innovation,peace,151.0
innovation,storage,187.0
innovation,poetry,121.0
innovation,romance,25.0
innovation,python,24.0
innovation,buddhism,150.0
innovation,html,80.0
innovation,finance_economics,389.0
innovation,gambling,77.0
innovation,yoga,147.0
innovation,photography,371.0
innovation,anime,42.0
innovation,gaming,85.0
innovation,poker,27.0
innovation,philosophy,193.0
innovation,musician_singer,83.0
innovation,director,70.0
innovation,parenting,378.0
innovation,food_chef,164.0
innovation,climbing,30.0
innovation,magician,89.0
innovation,lesbian,81.0
innovation,surfing,38.0
innovation,tvshows_drama_actor_hollywood,115.0
innovation,database,62.0
innovation,blogs,310.0
innovation,youtube,42.0
innovation,career_employment,1001.0
innovation,tech,1332.0
innovation,chemistry,84.0
innovation,archaeology,41.0
innovation,wine,321.0
developer,islam,11.0
developer,racing,1.0
developer,biology,37.0
developer,highered,109.0
developer,nature,68.0
developer,marketing,590.0
developer,dental,16.0
developer,guitar,78.0
developer,management,117.0
developer,baseball,23.0
developer,drums,13.0
developer,cycling,9.0
developer,realitytv,4.0
developer,anthropology,44.0
developer,theatre_theater,7.0
developer,vegetarian,31.0
developer,running,19.0
developer,psychology_mentalhealth,44.0
developer,magazine,51.0
developer,advertising,147.0
developer,hospitality,69.0
developer,documentary,13.0
developer,swimming,9.0
developer,cancer,47.0
developer,geography,54.0
developer,airlines_aviation,50.0
developer,fantasy,4.0
developer,weather,18.0
developer,composer,9.0
developer,neuroscience,23.0
developer,pregnancy,17.0
developer,sustainability_ecology,76.0
developer,basketball,16.0
developer,java,318.0
developer,tennis,5.0
developer,perl,307.0
developer,beer,24.0
developer,exercise_fitness,92.0
developer,restaurant_dining,70.0
developer,nutrition,32.0
developer,jewish,25.0
developer,wrestling,3.0
developer,healthcare_medicine,74.0
developer,army_military_veteran,29.0
developer,construction,31.0
developer,charity_philanthropy,91.0
developer,ruby,997.0
developer,piano,13.0
developer,reporter,57.0
developer,ipad,977.0
developer,publicrelations,138.0
developer,beauty_fashion_shopping,14.0
developer,genealogy,61.0
developer,comics,83.0
developer,recipes_cooking,71.0
developer,marriage,21.0
developer,linux_opensource,158.0
developer,newspaper,55.0
developer,trading,47.0
developer,hacking,70.0
developer,realestate,286.0
developer,history,44.0
developer,astronomy_physics,62.0
developer,liberal,63.0
developer,nursing,10.0
developer,cinema,30.0
developer,screenwriter,35.0
developer,engineering,41.0
developer,accounting,23.0
developer,outdoors_hiking,44.0
developer,poverty,20.0
developer,author,96.0
developer,homeschool_school,34.0
developer,peace,17.0
developer,storage,80.0
developer,poetry,43.0
developer,python,502.0
developer,buddhism,35.0
developer,html,1179.0
developer,finance_economics,45.0
developer,gambling,41.0
developer,yoga,34.0
developer,photography,159.0
developer,anime,21.0
developer,gaming,374.0
developer,poker,10.0
developer,philosophy,47.0
developer,musician_singer,43.0
developer,director,39.0
developer,parenting,74.0
developer,food_chef,37.0
developer,climbing,24.0
developer,magician,42.0
developer,lesbian,78.0
developer,surfing,9.0
developer,tvshows_drama_actor_hollywood,112.0
developer,database,250.0
developer,blogs,183.0
developer,youtube,31.0
developer,career_employment,133.0
developer,tech,973.0
developer,chemistry,6.0
developer,archaeology,18.0
developer,wine,125.0
racing,piano,2.0
racing,photography,14.0
racing,publicrelations,40.0
racing,religion,3.0
racing,highered,2.0
racing,nature,7.0
racing,marketing,55.0
racing,dental,6.0
racing,guitar,12.0
racing,management,4.0
racing,baseball,50.0
racing,realitytv,87.0
racing,rugby,30.0
racing,vegetarian,3.0
racing,running,26.0
racing,magazine,15.0
racing,advertising,18.0
racing,hospitality,31.0
racing,documentary,4.0
racing,swimming,30.0
racing,cancer,54.0
racing,psychology_mentalhealth,6.0
racing,airlines_aviation,41.0
racing,fantasy,27.0
racing,weather,75.0
racing,pregnancy,5.0
racing,sustainability_ecology,7.0
racing,basketball,100.0
racing,cycling,123.0
racing,tennis,30.0
racing,screenwriter,4.0
racing,beer,21.0
racing,exercise_fitness,39.0
racing,restaurant_dining,61.0
racing,nutrition,21.0
racing,jewish,2.0
racing,wrestling,53.0
racing,healthcare_medicine,4.0
racing,army_military_veteran,57.0
racing,construction,13.0
racing,charity_philanthropy,34.0
racing,reporter,52.0
racing,ipad,12.0
racing,beauty_fashion_shopping,9.0
racing,genealogy,3.0
racing,recipes_cooking,10.0
racing,marriage,4.0
racing,newspaper,25.0
racing,trading,8.0
racing,realestate,54.0
racing,history,19.0
racing,astronomy_physics,8.0
racing,liberal,5.0
racing,nursing,47.0
racing,cinema,13.0
racing,engineering,117.0
racing,accounting,7.0
racing,poverty,5.0
racing,author,29.0
racing,homeschool_school,8.0
racing,storage,13.0
racing,poetry,6.0
racing,buddhism,4.0
racing,finance_economics,12.0
racing,gambling,57.0
racing,gaming,25.0
racing,poker,8.0
racing,philosophy,2.0
racing,musician_singer,55.0
racing,director,16.0
racing,parenting,10.0
racing,food_chef,20.0
racing,neuroscience,2.0
racing,magician,7.0
racing,lesbian,117.0
racing,surfing,32.0
racing,tvshows_drama_actor_hollywood,60.0
racing,blogs,26.0
racing,youtube,6.0
racing,career_employment,3.0
racing,tech,67.0
racing,wine,10.0
biology,hockey,4.0
biology,piano,4.0
biology,highered,51.0
biology,nature,442.0
biology,marketing,130.0
biology,dental,22.0
biology,anthropology,175.0
biology,management,29.0
biology,baseball,2.0
biology,drums,5.0
biology,cycling,47.0
biology,realitytv,6.0
biology,vegetarian,16.0
biology,running,16.0
biology,psychology_mentalhealth,121.0
biology,magazine,91.0
biology,advertising,22.0
biology,hospitality,12.0
biology,documentary,31.0
biology,swimming,5.0
biology,cancer,242.0
biology,geography,98.0
biology,airlines_aviation,14.0
biology,fantasy,3.0
biology,weather,29.0
biology,neuroscience,692.0
biology,pregnancy,16.0
biology,sustainability_ecology,259.0
biology,basketball,3.0
biology,java,8.0
biology,tennis,3.0
biology,perl,36.0
biology,beer,12.0
biology,exercise_fitness,75.0
biology,islam,1.0
biology,restaurant_dining,16.0
biology,nutrition,72.0
biology,jewish,16.0
biology,wrestling,2.0
biology,healthcare_medicine,628.0
biology,army_military_veteran,34.0
biology,construction,7.0
biology,charity_philanthropy,139.0
biology,ruby,18.0
biology,reporter,63.0
biology,ipad,15.0
biology,publicrelations,32.0
biology,beauty_fashion_shopping,7.0
biology,genealogy,153.0
biology,comics,25.0
biology,recipes_cooking,39.0
biology,marriage,6.0
biology,linux_opensource,33.0
biology,newspaper,56.0
biology,trading,17.0
biology,hacking,18.0
biology,realestate,64.0
biology,history,96.0
biology,astronomy_physics,365.0
biology,liberal,118.0
biology,nursing,90.0
biology,cinema,15.0
biology,screenwriter,40.0
biology,engineering,172.0
biology,accounting,6.0
biology,outdoors_hiking,42.0
biology,poverty,30.0
biology,author,136.0
biology,homeschool_school,60.0
biology,peace,41.0
biology,poetry,21.0
biology,python,20.0
biology,buddhism,28.0
biology,html,18.0
biology,finance_economics,42.0
biology,gambling,5.0
biology,yoga,11.0
biology,photography,52.0
biology,gaming,4.0
biology,poker,2.0
biology,philosophy,71.0
biology,musician_singer,47.0
biology,director,24.0
biology,parenting,60.0
biology,food_chef,43.0
biology,climbing,8.0
biology,magician,17.0
biology,lesbian,16.0
biology,surfing,1.0
biology,tvshows_drama_actor_hollywood,55.0
biology,database,28.0
biology,blogs,49.0
biology,youtube,9.0
biology,career_employment,27.0
biology,tech,333.0
biology,chemistry,925.0
biology,archaeology,47.0
biology,wine,8.0
highered,dance,1.0
highered,wedding,1.0
highered,animation,2.0
highered,hockey,11.0
highered,sport_football,17.0
highered,publicrelations,283.0
highered,toys,1.0
highered,islam,2.0
highered,nature,19.0
highered,marketing,978.0
highered,dental,9.0
highered,guitar,3.0
highered,management,98.0
highered,baseball,26.0
highered,drums,1.0
highered,cycling,10.0
highered,realitytv,5.0
highered,anthropology,144.0
highered,rugby,2.0
highered,theatre_theater,13.0
highered,vegetarian,9.0
highered,running,28.0
highered,psychology_mentalhealth,36.0
highered,magazine,48.0
highered,advertising,101.0
highered,hospitality,27.0
highered,documentary,22.0
highered,swimming,2.0
highered,cancer,20.0
highered,geography,24.0
highered,airlines_aviation,54.0
highered,fantasy,3.0
highered,weather,24.0
highered,neuroscience,26.0
highered,sustainability_ecology,50.0
highered,basketball,33.0
highered,java,3.0
highered,tennis,2.0
highered,perl,6.0
highered,beer,65.0
highered,exercise_fitness,36.0
highered,restaurant_dining,75.0
highered,nutrition,17.0
highered,jewish,13.0
highered,healthcare_medicine,69.0
highered,army_military_veteran,17.0
highered,construction,15.0
highered,charity_philanthropy,185.0
highered,ruby,15.0
highered,piano,2.0
highered,reporter,169.0
highered,ipad,43.0
highered,beauty_fashion_shopping,12.0
highered,genealogy,13.0
highered,comics,31.0
highered,recipes_cooking,21.0
highered,marriage,5.0
highered,linux_opensource,17.0
highered,newspaper,126.0
highered,trading,9.0
highered,hacking,9.0
highered,realestate,21.0
highered,history,114.0
highered,astronomy_physics,28.0
highered,liberal,41.0
highered,nursing,26.0
highered,cinema,13.0
highered,screenwriter,6.0
highered,engineering,130.0
highered,accounting,14.0
highered,poverty,22.0
highered,author,61.0
highered,homeschool_school,40.0
highered,peace,3.0
highered,storage,11.0
highered,poetry,14.0
highered,romance,3.0
highered,python,10.0
highered,buddhism,18.0
highered,html,98.0
highered,finance_economics,48.0
highered,yoga,7.0
highered,photography,37.0
highered,anime,7.0
highered,gaming,19.0
highered,philosophy,42.0
highered,musician_singer,39.0
highered,director,29.0
highered,parenting,80.0
highered,food_chef,35.0
highered,climbing,9.0
highered,magician,12.0
highered,lesbian,24.0
highered,tvshows_drama_actor_hollywood,105.0
highered,database,12.0
highered,blogs,108.0
highered,youtube,14.0
highered,career_employment,186.0
highered,tech,548.0
highered,chemistry,34.0
highered,archaeology,16.0
highered,wine,51.0
nature,hockey,5.0
nature,reporter,129.0
nature,marketing,1368.0
nature,dental,57.0
nature,guitar,156.0
nature,management,128.0
nature,baseball,25.0
nature,drums,15.0
nature,cycling,55.0
nature,realitytv,32.0
nature,anthropology,143.0
nature,rugby,11.0
nature,theatre_theater,64.0
nature,vegetarian,705.0
nature,running,105.0
nature,psychology_mentalhealth,306.0
nature,magazine,190.0
nature,advertising,208.0
nature,hospitality,312.0
nature,documentary,232.0
nature,swimming,52.0
nature,cancer,294.0
nature,geography,552.0
nature,airlines_aviation,114.0
nature,fantasy,16.0
nature,weather,256.0
nature,composer,39.0
nature,neuroscience,97.0
nature,pregnancy,182.0
nature,sustainability_ecology,3259.0
nature,basketball,24.0
nature,java,4.0
nature,housing,82.0
nature,tennis,14.0
nature,screenwriter,145.0
nature,beer,119.0
nature,exercise_fitness,525.0
nature,islam,20.0
nature,restaurant_dining,225.0
nature,nutrition,437.0
nature,jewish,124.0
nature,healthcare_medicine,144.0
nature,army_military_veteran,270.0
nature,construction,264.0
nature,charity_philanthropy,1055.0
nature,ruby,6.0
nature,piano,83.0
nature,ipad,106.0
nature,publicrelations,329.0
nature,beauty_fashion_shopping,96.0
nature,genealogy,114.0
nature,comics,31.0
nature,recipes_cooking,502.0
nature,marriage,112.0
nature,linux_opensource,36.0
nature,newspaper,277.0
nature,trading,97.0
nature,hacking,14.0
nature,realestate,992.0
nature,history,293.0
nature,astronomy_physics,253.0
nature,liberal,603.0
nature,nursing,62.0
nature,cinema,48.0
nature,engineering,134.0
nature,accounting,118.0
nature,outdoors_hiking,2684.0
nature,poverty,253.0
nature,author,501.0
nature,homeschool_school,240.0
nature,peace,672.0
nature,storage,42.0
nature,poetry,387.0
nature,romance,29.0
nature,python,1.0
nature,buddhism,154.0
nature,html,26.0
nature,finance_economics,130.0
nature,gambling,144.0
nature,yoga,303.0
nature,photography,1444.0
nature,anime,53.0
nature,gaming,81.0
