stuholden,sport_football,101,27335600
JanssenUK,pharma,57,104573125
stylemepretty,wedding,2,17797448
EmmaStirling,nutrition,60,46592235
advertisingweek,advertising,34,21271500
HellTweet,composer,20,140489561
bassmastermag,fishing,54,29734812
FirenSand,etsy_handmade,94,19161364
michaelombardi,sport_football,46,36985920
JNBdocs,documentary,78,235163301
ELLEUK,magazine,33,15632759
TreyRatcliff,photography,21,1026321
taylormadegc,golf,36,402932374
lgboomer,accounting,71,23162422
TheRock,wrestling,40,250831586
5tevenw,jokes,4,71806313
love2homeschool,homeschool_school,20,86243683
Jewish_iPhone,jewish,62,92864930
Interesno_Vsem,jokes,27,184693620
MobileMW,mobile_smartphone,40,77599128
BMcAvoyCPA,accounting,77,88115601
DKnobler,baseball,96,14934440
PregnancyForum,pregnancy,29,39723038
McGillU,university,17,18065266
statesman,newspaper,48,5692542
SwingTrade,investor,46,18890570
pennjillette,magician,14,14749383
YahooForde,college,12,33395719
PMGNicole,publicrelations,49,15197806
WeddingPaprDiva,wedding,25,15065316
henriquelazo,radio,57,85986360
BJUPTON2,baseball,80,99541174
rotofugi,toys,10,16334476
cpwatch,poverty,77,23616091
DTguardian,sport_football,44,63083335
CamNeuro,neuroscience,29,97999837
TurkishAirlines,airlines_aviation,17,18909186
DonThavaCycles,motorcycle,95,104939251
CarnivalOfMath,mathematics,15,79969564
nerdist,comedy_funny,48,15666380
ABAesq,lawyer_legal,61,72638170
britishswimming,swimming,26,50668385
CBSRadio,radio,53,19541697
LibraryJournal,publishing_literature,63,15169290
ChelseaVPeretti,comedy_funny,121,78194111
Climate_Bill,climatechange,101,33453054
ckburgess,marketing,119,25911549
MattBarnaby3636,hockey,65,110710738
mnhs,history,86,15919519
nickbilton,reporter,90,1586501
orlandohudson,baseball,81,43239590
ActuallyNPH,tvshows_drama_actor_hollywood,2,90420314
ericstonestreet,tvshows_drama_actor_hollywood,135,27825390
HMarketingHelp,hospitality,48,20177440
maudnewton,publishing_literature,72,15181734
archimania,architecture,78,14785177
jhagel,innovation,78,14076943
matthewdevries,construction,77,19785646
LukeRomyn,author,17,24636191
nilofer,ceo,51,12354252
MarcDeCaria,ceo,11,26388811
alydenisof,tvshows_drama_actor_hollywood,51,30614676
GoodClimateJM,climatechange,103,44865060
green_updates,sustainability_ecology,13,5515802
filmfest,filmfestival,22,15918501
derekfisher,basketball,17,17910893
Hunting_Fishing,hunting,15,70298818
Cool_Running,running,2,26873200
kenscommentary,charity_philanthropy,91,16895814
HandmadeNews,etsy_handmade,85,16655604
TheDemocrats,democrat,6,14377605
archaeologymag,archaeology,1,20002004
ASEE_DC,engineering,57,36476870
WES1919,engineering,43,29719864
NeuroWhoa,neuroscience,12,19573773
urban_splash,housing,68,20582168
marklevinshow,politics_news,151,38495835
abduzeedo,blogs,34,41553
BAVC,documentary,75,14140617
TalentCulture,career_employment,34,21213658
aerotwist,html,110,42614508
snookca,developer,34,12591
CiaoLaura,recipes_cooking,86,16357245
ReligionEthics,religion,16,185759513
Kzoo_Gazette,newspaper,47,13482642
GuardianHousing,housing,3,176453742
collin_cottrell,hunting,81,81270603
SpaceFellowship,astronomy_physics,60,17019535
ontarioliteracy,literacy,19,65703604
leads,html,46,10241022
livingtongues,linguistics,40,278909620
bakerella,baking,1,18453792
nbcwdytya,genealogy,65,28395347
chasl,branding,97,16794731
tedtalks,innovation,8,15492359
NaplesTomato,restaurant_dining,22,21156916
crazylabel,toys,64,7018972
BestDatingSites,dating,48,49929736
i_pioneers,flash,39,12547702
alexdaleoen,swimming,53,74969374
psychologyworld,psychology_mentalhealth,31,67871393
HIMSS,healthcare_medicine,13,14614615
elisazied,nutrition,90,26861554
huckgee,toys,5,20474496
KHayhoe,climatechange,34,34317032
gabrielkahane,composer,62,76078059
michellebranch,musician_singer,71,3013511
4dsonogram,pregnancy,102,36392800
kmendoncafilho,cinema,56,60308116
acmplc,climatechange,75,155892127
mlbbowman,baseball,78,31203147
Raptr,gaming,61,14038862
JEG2,ruby,39,20941662
tea_41,linguistics,91,47724420
chrisfoley,piano,13,1416071
rGeoffrey,perl,83,14433642
DietitianJanel,nutrition,51,19428129
BrettTrout,lawyer_legal,12,6508722
USFOR_A,army_military_veteran,35,25971804
jakpost,newspaper,40,68577507
jimmyvasser,racing,39,43561467
dhammagirl,buddhism,67,39331231
theediblegarden,gardening,42,52312131
geoffkeighley,gaming,32,9451052
CottSclark,animation,52,15407016
FranzHarary,magician,40,90313666
qbguy,accounting,38,36127066
katehaywood,swimming,50,120160897
Straguzzi,gambling,77,22870911
severewarn,weather,42,135578980
literacy911,literacy,99,53927756
marcusramberg,perl,17,752603
atibaphoto,skateboarding,19,36704328
tweetie,mac_iphone,40,18044341
thedailyswarm,blogs,141,10072282
brooklynhistory,history,85,29141019
OliverSacks,neuroscience,23,52488565
MeditationHelp,meditation,64,19747450
Josh_Friedman,screenwriter,59,31189628
BashoT,database,85,25982757
CLASP_DC,poverty,10,164759805
andremichelle,flash,14,6022742
DaveStachowiak,management,91,41535495
genentechnews,pharma,12,16150688
NAVTEQ,geography,88,15280084
ComposersForum,composer,38,18364739
LisaJohnson,exercise_fitness,63,9734372
ChemistGeek,chemistry,78,36936136
USCSD,dental,56,27741623
ChrisCarrabba,musician_singer,64,16674308
SKIPPROGRAM,children,56,69207626
WhitneyCummings,comedy_funny,57,28061932
Ubuntu_OS,linux_opensource,45,206989433
hornerakg,cycling,16,18117460
AnimationWorld,animation,32,97312329
midwifeamy,pregnancy,25,20489393
HDSNews,religion,98,63502461
peaceactionwest,peace,80,21130922
dkny,beauty_fashion_shopping,42,28635233
ovi8,hockey,6,19122675
EpiDoctor,biology,82,332965020
ContinuumPhilos,philosophy,4,82898567
NavyVets,army_military_veteran,80,35134063
LONIUCLA,neuroscience,77,39857595
ubernostrum,python,21,6684742
PhillyD,youtube,4,6351572
WSJDealJournal,finance_economics,102,18858395
APSailing,sailing,62,47965685
FUNiChan,anime,100,148416176
msbeeee,homeschool_school,72,17042774
Ubuntuka,linux_opensource,44,161196681
fawsal,baking,108,21174111
fring,mobile_smartphone,64,6033532
therugbyforum,rugby,64,19068723
LogoTV,lesbian,33,16688083
LanceUlanoff,tech,100,1501471
official_tWitch,dance,15,49381709
REALLiSAMARiE,wrestling,49,43982535
HAHMom,pregnancy,23,72527143
ChabadOrgNews,jewish,59,18497266
lucyinglis,history,79,69281446
griffinpoetry,poetry,4,23072819
MaksimC,dance,95,24133713
lotuspad,yoga,41,16220573
lorilfoster,romance,101,17004267
bbceducation,teaching,6,621563
BrowneTom,screenwriter,66,17583966
NurseTogether,nursing,9,16697018
ClimateCentral,climatechange,29,15463610
MojoInTheMorn,radio,49,15344545
Lachy,html,92,3281311
NatGeoMovies,documentary,39,20174854
XboxSupport,gaming,18,59804598
SigmundBloom,fantasy,27,23481561
runningcouple,running,72,74321429
BoingBoing,blogs,65,5971922
StoryofMyLife,genealogy,101,16146688
openlybalanced,climatechange,71,70024258
markcoker,publishing_literature,68,14321021
tomschulte,management,37,16032700
MindDeep,buddhism,22,15490438
TheCurtHawkins,wrestling,83,62726872
cardiffuni,university,49,12134862
satori_zen,meditation,12,40625077
TimesFashion,beauty_fashion_shopping,8,20506424
mukund,ceo,53,893431
GretchensPianos,piano,33,27799378
KristK,publicrelations,71,14386587
gloucesterrugby,rugby,82,45624632
HeymanHustle,wrestling,41,23089228
AmyLaurel,screenwriter,80,24082014
HikerEnthusiast,outdoors_hiking,59,29605367
ChubbInsurance,insurance,7,23427122
classicbride,wedding,87,50861479
SaraMG,php,43,8295352
greatdividebrew,beer,18,18999989
dom,ipad,87,21
Digitas,advertising,36,2899161
tlemberger,biology,60,15028704
RosieSchwartz,nutrition,93,16675651
_hunt,hunting,68,67810577
drummerhunter,drums,91,13822642
MartySmithESPN,racing,32,27619032
DVF,beauty_fashion_shopping,32,13018112
Wellness_News,nutrition,24,22979039
irdialogue,religion,60,35514295
point_spreads,gambling,94,29396147
MathUpdate,mathematics,32,118958663
VoraciousReader,children,87,20880211
religiontoday,religion,19,43333493
MiamiHEAT,basketball,33,11026952
TopCarrot,vegetarian,101,32519078
WashWizards,basketball,89,14992591
asherroth,rapper,42,15437723
RickieFowlerPGA,golf,5,32717570
MorganSpurlock,documentary,24,46241448
Yoga_Hive,meditation,46,32182470
jobacle,career_employment,54,476023
animationjobs,animation,10,30184356
Love_Girls,lesbian,16,35773975
waltmossberg,tech,20,5746452
sara_lindsey,romance,55,22625344
LILBTHEBASEDGOD,rapper,77,37836873
NPRHealth,healthcare_medicine,8,13787352
AyleenGaspar,toys,15,12484292
wendylawton,writing,123,14964159
stagedirections,theatre_theater,100,20886245
SpecChemFocus,chemistry,79,61730259
michaelianblack,comedy_funny,10,21035409
CarbonImpact,sustainability_ecology,88,99919360
usopengolf,golf,83,25117278
davidblaine,magician,1,23631859
mtbachelor,skiing,60,15919596
MathildeLemee,java,50,82346142
winecreator,wine,80,29347169
Gameon_Bingo,gambling,72,16024860
printmag,magazine,8,16336998
GardenDesignMag,gardening,78,34670585
ScriptGirrl,screenwriter,60,39508774
ScrubsMagazine,nursing,12,16888904
Astrotext,astrology,48,21154879
JoshCox,running,10,14621484
jonhurwitz,director,27,21618697
hopenumber9,hacking,71,74795958
gpnice,peace,82,19760847
pathea,astrology,101,26237241
IDFSpokesperson,jewish,26,18576537
W2Optimism,advertising,54,36458541
SocInFocus,sociology,64,329884447
JimCarrey,tvshows_drama_actor_hollywood,4,52551600
JeffreyPollack,poker,94,23248759
pregnancytoday,pregnancy,45,44154406
greenforyou,sustainability_ecology,60,46969537
thebrandingfarm,branding,18,15024068
chrisvermeulen7,motorcycle,40,112382736
UtneReader,magazine,110,16191902
moritherapy,psychology_mentalhealth,39,814261
Baruch_Zicklin,management,80,21768196
bentleytolk,lawyer_legal,31,10427142
thefreshloaf,baking,38,16359614
AstrologerMaria,astrology,15,18517777
idiotrunner,running,93,149667519
allagashbeer,beer,35,36558124
AirFranceFR,airlines_aviation,83,40205617
sprothero,religion,24,29709101
SwimVacation,swimming,99,28844493
baysideresearch,genealogy,97,64176530
paulwren,anthropology,101,35773579
SfNtweets,neuroscience,46,39348006
ManMadeMoon,director,11,20690398
pheasants4ever,hunting,6,22931856
xotels,hospitality,59,5595422
mindfulproduct,philosophy,94,23605152
OpieRadio,radio,1,19143584
RockArtBrewery,beer,89,58033734
JacLaurita,realitytv,62,19708968
PhilGeek,philosophy,24,15250535
findevan,wrestling,10,37591459
spiritjump,cancer,67,18338100
bluebusbr,blogs,41,8434702
DentistryUK,dental,28,116466931
KentonCool,climbing,60,72346383
UnixCommands,linux_opensource,105,60097573
nedroid,comics,42,15029953
ericwareheim,comedy_funny,82,23122597
comedybot,jokes,46,38397232
hititdrums,drums,86,41178613
rem,html,5,648873
BrianRathbone,author,40,16494321
uol_cinema,cinema,55,17709994
Raindance,filmfestival,4,18861666
StephenAtHome,comedy_funny,5,16303106
jamesgrime,mathematics,59,21349077
mcewenrobbie,cycling,13,22127864
DocLab,documentary,42,90598092
BellaOriginals,etsy_handmade,33,19839391
TheFantasyFix,fantasy,57,38979701
BostonRob,realitytv,52,238247044
Modernizr,html,8,26842343
nathanairplane,religion,69,19619556
climbhard_com,climbing,81,22772907
marcmaron,comedy_funny,77,21718006
HiimRawn,youtube,42,20610669
PracticeFusion,healthcare_medicine,85,22078798
hrlawyer,lawyer_legal,76,25428543
AllWaltrip,racing,15,117093671
endstigma,psychology_mentalhealth,71,18027237
bgzimmer,linguistics,5,15104164
jamesmoran,screenwriter,20,17044790
yukoueno325,piano,44,150150898
DentistryIQ,dental,15,47370784
unicefusa,charity_philanthropy,74,7383122
routledge_ling,linguistics,7,40210891
Vimeo,multimedia,88,14718218
STREETLEAGUE,skateboarding,20,106637102
TerrSociologici,sociology,63,51994014
PercussiveArts,drums,77,28133283
ovoinnovation,innovation,31,18460332
CSRwire,sustainability_ecology,27,16366271
PGA_com,golf,33,14063612
ShannonElizab,poker,67,24579796
joshpeek,ruby,21,616163
math_book,mathematics,28,83395812
repschrader,democrat,41,20545793
PeaceCorps,charity_philanthropy,65,9109712
prsguitars,guitar,11,16302561
poetrymagazine,poetry,6,17521340
jgarlin,director,117,33460405
FunPregnancy,pregnancy,37,39668965
pragdave,ruby,19,6186692
Philanthropy411,charity_philanthropy,38,19186585
hipsterrunoff,blogs,42,12866742
KTM_Racing,motorcycle,37,22894572
Nikappy,teaching,68,19491549
AccountingWEB,accounting,8,20690429
DanaFarber,cancer,35,15282064
ProperChurch,rugby,71,208490036
OpenJDK,java,9,203209274
ugomonye,rugby,29,23505105
WomensHealthMag,nutrition,2,25087685
FreeMoneyCasino,gambling,49,40098908
starsandstripes,army_military_veteran,29,9130702
SolarIndustry,energy,15,33522957
chopsperc,drums,101,21784315
FFMastermind,fantasy,108,35339421
nzwine,wine,91,37132542
crowleyCNN,reporter,22,27901418
garyplayer,golf,95,26829777
NursingInNews,nursing,5,54342346
burdr,nature,53,18826472
chickenfootjoe,guitar,8,32668921
LyricHammer,theatre_theater,46,41783903
AlaskaAir,airlines_aviation,11,13192972
bourdieu,sociology,4,7157292
OKCreative,branding,76,18065209
jaybaer,marketing,26,14115587
fwong,youtube,79,18963070
greatmarriage,marriage,58,17140630
tpope,ruby,68,8000842
natechinen,jazz,77,101529977
FCPkeystrokes,multimedia,54,33497726
onehugeeye,animation,75,57453549
MissSprintCup,racing,94,21870772
ReadingRockets,literacy,1,14061255
KeriStevens,romance,16,25539541
SEOmoz,marketing,86,15651700
KIDScharity,charity_philanthropy,138,59761262
ShaneWatch,gaming,100,16871637
RobCornellBooks,author,116,235178600
TonyKanaan,racing,3,34394666
worlddentalfed,dental,64,260187290
oslofilmfest,filmfestival,69,74478099
Bryanbrothers,tennis,63,221377087
LilTwist,rapper,82,19081309
etsy_love,etsy_handmade,11,18892704
TradeIdeas,trading,44,10202342
PocketTweets,ipad,85,7259822
cork_dork,wine,95,15398191
LiteracyLaunch,literacy,79,19461286
poetryblog,poetry,83,37062016
ReligionReport,religion,3,16210323
Munsterrugby,rugby,34,21858860
SarahMlynowski,author,90,15426985
tomdanielson,cycling,47,18128232
StopHunger,jewish,75,16117316
RICSnews,housing,41,41591452
thegreenecon,sustainability_ecology,43,18104730
Richie_Kotzen,guitar,61,77550826
Wendys,restaurant_dining,39,59553554
mcsweeneys,publishing_literature,43,30109507
bradjward,highered,13,6928362
ryanguina,finance_economics,89,21440925
TeeRiddle,gardening,66,19816765
StephGeyer,highered,104,7532692
BritishVogue,magazine,18,27844479
MOSTRASP,cinema,72,47942922
bluffmagazine,poker,34,28457993
beltonwriter,author,47,58706214
kmcentellas,anthropology,74,16002143
The_Weakonomist,finance_economics,112,14128318
maxwelldrumshop,drums,89,58691780
AlgebraFact,mathematics,1,109958517
AmazingMoms,parenting,54,16031741
ScottSpencer_,management,82,15802597
Lesbilicious,lesbian,45,21995989
ponlop,buddhism,46,106647752
tferriss,author,100,11740902
StoneGreg,beer,23,14738000
TheNeuroNetwork,neuroscience,19,65467957
NewyddHousing,housing,70,226215603
joelovano,jazz,26,75643597
kvetchingeditor,jewish,32,12034382
parentsmagazine,parenting,3,29730065
TacoBell,restaurant_dining,24,7831092
UChicago_GIS,geography,48,115719981
engineyard,ruby,20,7255652
Philanthropy,charity_philanthropy,1,10880202
big_picture,photography,29,18735898
YahooNoise,fantasy,16,78105431
NCCP,poverty,90,34311758
bigscreentoons,animation,26,14987107
YachtAuthority,sailing,46,41648261
NatureConsCDA,nature,66,34030502
thatdrew,cancer,21,10221
FastMuscleGain,exercise_fitness,72,21002173
energylover,energy,113,28914186
plymptoons,animation,20,29857351
royalcourt,theatre_theater,14,14527141
rachiestar,philosophy,80,7983242
johnowenjones,theatre_theater,103,21288395
enobytes,wine,38,9467742
dominosugar,baking,47,40054662
nytimesfashion,beauty_fashion_shopping,9,16929349
naquada,magician,74,788286
Vic_Firth,drums,6,67319716
pmablog,blogs,93,19639275
rockmonkeyart,climbing,92,43406294
JulieOrtolon,romance,41,60127758
SpringSource,java,12,16402798
Bass_Pro_Shops,fishing,30,22695018
wdelpilar,fantasy,67,22536187
quixotic,investor,1,10078
ParamountBrasil,cinema,46,39252219
kmnickell,writing,99,25559056
JasonMercier,poker,23,65665311
zzzeek,python,57,15088129
bakingaddiction,baking,4,30958372
n00bsonubuntu,linux_opensource,96,26512293
MommyPerks,parenting,71,16333971
variandante,chemistry,103,124846552
GardenMag,gardening,92,149156711
SmoothJazzNY,jazz,85,19247544
APAHelpCenter,psychology_mentalhealth,14,18764776
MirrorFootball,sport_football,37,16902662
magicseaweed,surfing,52,20535066
ArmySpouse,army_military_veteran,75,26813269
TWCBreaking,weather,2,116559622
greenpeaceusa,peace,6,5360012
arjunbasu,author,64,16910591
brettking,banking,3,14883821
hollymadison,realitytv,25,24291858
pewresearch,sociology,62,22642788
CarlosCheca7,motorcycle,93,106358290
pointe_magazine,dance,25,30015650
CropLifeFdn,agriculture,93,41622257
MelissaRycroft,realitytv,69,28259071
GBizzo,marketing,77,445102142
WSJAutos,automotive,66,18994935
MarkUdall,democrat,9,8128442
GeraldSwindle,fishing,86,44403629
LupeFiasco,rapper,14,28165335
byron_cpa,accounting,68,1106961
facdaniels,wrestling,34,48398960
theRCN,nursing,31,54506896
triswimcoach,swimming,86,15829367
KtBuddha,religion,47,23448500
cfarmand,accounting,33,16449590
girlscientist,biology,52,17047208
TomMay1,rugby,74,26761071
BikersWelcomeUS,motorcycle,1,16498848
HCPG,trading,55,27922928
ParkRidgeDDS,dental,77,84196613
WarChildUK,children,67,2283321
usnavyseals,army_military_veteran,42,45967789
nytimesphoto,multimedia,7,22411875
UR7s,rugby,73,15364345
memeticshift,anthropology,67,11627022
HotHolyHumorous,marriage,47,258819835
PoetsPages,poetry,100,185559794
CMIOmagazine,healthcare_medicine,51,67632567
InsuranceSocial,insurance,69,50963192
russell1955,teaching,41,14796284
SuzukiScoop,motorcycle,49,16412932
MagicalEmi,anime,58,15679841
Astrology_ca,astrology,4,20785196
WomenOfHistory,history,109,142977623
mediatrustpete,ceo,75,14199104
meekakitty,youtube,23,16400388
winecast,wine,98,1242301
FlowerEssences,meditation,100,32473519
unepandyou,sustainability_ecology,124,522925933
RobertsEmma,tvshows_drama_actor_hollywood,131,27678749
panerabread,restaurant_dining,12,63586621
PDcavsinsider,reporter,104,16440037
INSEAD,university,79,113381235
BunimMurray,realitytv,104,18033310
FinancialTimes,finance_economics,4,4898091
BravoTopChef,food_chef,96,17219499
TheBDA,dental,79,40014354
